,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
885,96,1041,555.0,True,555.0,True,71673.0,0,6,71819.0,72374.0,146.0,701.0,0.0,0.0,1.0,1.0
875,34,1061,3304.0,True,3304.0,True,70817.0,1,2,72375.0,72375.0,1558.0,1558.0,0.0,0.0,0.0,0.0
879,154,1026,3598.0,False,3598.0,False,71104.0,1,1,72375.0,72375.0,1271.0,1271.0,0.0,0.0,0.0,0.0
889,63,1019,1.0,True,1.0,True,71965.0,0,13,72375.0,72376.0,410.0,411.0,0.0,0.0,1.0,1.0
894,109,738,123.0,True,123.0,True,72255.0,0,13,72377.0,72500.0,122.0,245.0,0.0,0.0,1.0,1.0
888,37,1077,596.0,True,596.0,True,71902.0,0,12,72501.0,73097.0,599.0,1195.0,0.0,0.0,1.0,1.0
899,73,934,1.0,True,1.0,True,72775.0,0,19,73098.0,73099.0,323.0,324.0,0.0,0.0,1.0,1.0
902,36,742,1.0,True,1.0,True,72948.0,0,18,73100.0,73101.0,152.0,153.0,0.0,0.0,1.0,1.0
903,96,1163,6.0,True,6.0,True,73044.0,0,17,73102.0,73108.0,58.0,64.0,0.0,0.0,1.0,1.0
896,151,1150,7.0,True,7.0,True,72527.0,0,16,73109.0,73116.0,582.0,589.0,0.0,0.0,1.0,1.0
898,157,669,23.0,True,23.0,True,72702.0,0,15,73117.0,73140.0,415.0,438.0,0.0,0.0,1.0,1.0
900,40,1197,41.0,True,41.0,True,72815.0,0,14,73141.0,73182.0,326.0,367.0,0.0,0.0,1.0,1.0
904,119,908,93.0,True,93.0,True,73163.0,0,14,73183.0,73276.0,20.0,113.0,0.0,0.0,1.0,1.0
897,18,960,405.0,True,405.0,True,72545.0,0,13,73277.0,73682.0,732.0,1137.0,0.0,0.0,1.0,1.0
910,82,1181,1.0,True,1.0,True,73666.0,0,18,73683.0,73684.0,17.0,18.0,0.0,0.0,1.0,1.0
895,121,1137,1310.0,True,1310.0,True,72376.0,0,17,73685.0,73685.0,1309.0,1309.0,0.0,0.0,0.0,0.0
912,111,638,1.0,True,1.0,True,73882.0,0,0,73883.0,73884.0,1.0,2.0,0.0,0.0,1.0,1.0
913,116,780,3.0,True,3.0,True,73998.0,0,0,73999.0,74002.0,1.0,4.0,0.0,0.0,1.0,1.0
852,109,648,3598.0,False,3598.0,False,69738.0,0,0,74045.0,74045.0,4307.0,4307.0,0.0,0.0,0.0,0.0
892,28,996,3598.0,False,3598.0,False,72130.0,0,0,74046.0,74046.0,1916.0,1916.0,0.0,0.0,0.0,0.0
915,6,884,4.0,True,4.0,True,74050.0,0,0,74051.0,74055.0,1.0,5.0,0.0,0.0,1.0,1.0
880,83,729,3598.0,False,3598.0,False,71187.0,0,11,74056.0,74056.0,2869.0,2869.0,0.0,0.0,0.0,0.0
886,97,873,3598.0,False,3598.0,False,71770.0,0,10,74057.0,74057.0,2287.0,2287.0,0.0,0.0,0.0,0.0
916,131,1035,179.0,True,179.0,True,74181.0,0,0,74182.0,74361.0,1.0,180.0,0.0,0.0,1.0,1.0
905,121,777,3598.0,False,3598.0,False,73284.0,0,9,74362.0,74362.0,1078.0,1078.0,0.0,0.0,0.0,0.0
906,146,811,3598.0,False,3598.0,False,73430.0,1,1,74362.0,74362.0,932.0,932.0,0.0,0.0,0.0,0.0
908,1,705,3598.0,False,3598.0,False,73524.0,1,2,74362.0,74362.0,838.0,838.0,0.0,0.0,0.0,0.0
901,97,869,3598.0,False,3598.0,False,72912.0,0,8,74363.0,74363.0,1451.0,1451.0,0.0,0.0,0.0,0.0
891,123,745,3598.0,False,3598.0,False,72102.0,0,7,74364.0,74364.0,2262.0,2262.0,0.0,0.0,0.0,0.0
882,58,1098,3598.0,False,3598.0,False,71375.0,0,6,74365.0,74365.0,2990.0,2990.0,0.0,0.0,0.0,0.0
890,14,961,3598.0,False,3598.0,False,71979.0,0,5,74366.0,74366.0,2387.0,2387.0,0.0,0.0,0.0,0.0
850,138,1039,3598.0,False,3598.0,False,69539.0,0,4,74367.0,74367.0,4828.0,4828.0,0.0,0.0,0.0,0.0
893,16,1023,3598.0,False,3598.0,False,72146.0,0,3,74368.0,74368.0,2222.0,2222.0,0.0,0.0,0.0,0.0
887,95,1021,3598.0,False,3598.0,False,71865.0,0,2,74369.0,74369.0,2504.0,2504.0,0.0,0.0,0.0,0.0
918,140,613,99.0,True,99.0,True,74405.0,0,0,74406.0,74505.0,1.0,100.0,0.0,0.0,1.0,1.0
907,93,969,3007.0,True,3007.0,True,73523.0,1,3,74506.0,74506.0,983.0,983.0,0.0,0.0,0.0,0.0
909,60,823,1469.0,True,1469.0,True,73584.0,1,4,74506.0,74506.0,922.0,922.0,0.0,0.0,0.0,0.0
919,105,825,7.0,True,7.0,True,74510.0,0,0,74576.0,74583.0,66.0,73.0,0.0,0.0,1.0,1.0
921,5,786,382.0,True,382.0,True,74575.0,0,3,74584.0,74966.0,9.0,391.0,0.0,0.0,1.0,1.0
911,105,912,1322.0,True,1322.0,True,73771.0,1,2,74967.0,74967.0,1196.0,1196.0,0.0,0.0,0.0,0.0
925,126,867,4.0,True,4.0,True,74897.0,0,6,74967.0,74971.0,70.0,74.0,0.0,0.0,1.0,1.0
923,40,862,334.0,True,334.0,True,74709.0,0,5,74972.0,75306.0,263.0,597.0,0.0,0.0,1.0,1.0
927,84,964,1.0,True,1.0,True,75102.0,0,8,75307.0,75308.0,205.0,206.0,0.0,0.0,1.0,1.0
926,121,1070,173.0,True,173.0,True,75018.0,0,7,75309.0,75482.0,291.0,464.0,0.0,0.0,1.0,1.0
917,84,1131,3598.0,False,3598.0,False,74265.0,1,1,75483.0,75483.0,1218.0,1218.0,0.0,0.0,0.0,0.0
931,36,771,230.0,True,230.0,True,75381.0,0,8,75483.0,75713.0,102.0,332.0,0.0,0.0,1.0,1.0
929,50,925,260.0,True,260.0,True,75210.0,0,10,75714.0,75974.0,504.0,764.0,0.0,0.0,1.0,1.0
938,81,1070,1.0,True,1.0,True,75897.0,0,14,75975.0,75976.0,78.0,79.0,0.0,0.0,1.0,1.0
939,63,979,1.0,True,1.0,True,75960.0,0,13,75977.0,75978.0,17.0,18.0,0.0,0.0,1.0,1.0
936,62,768,2.0,True,2.0,True,75791.0,0,12,75979.0,75981.0,188.0,190.0,0.0,0.0,1.0,1.0
935,87,1078,3.0,True,3.0,True,75729.0,0,11,75982.0,75985.0,253.0,256.0,0.0,0.0,1.0,1.0
937,25,996,147.0,True,147.0,True,75816.0,0,10,75986.0,76133.0,170.0,317.0,0.0,0.0,1.0,1.0
940,89,643,21.0,True,21.0,True,76049.0,0,10,76134.0,76155.0,85.0,106.0,0.0,0.0,1.0,1.0
941,96,706,1.0,True,1.0,True,76145.0,0,10,76156.0,76157.0,11.0,12.0,0.0,0.0,1.0,1.0
930,135,734,395.0,True,395.0,True,75345.0,0,9,76158.0,76158.0,813.0,813.0,0.0,0.0,0.0,0.0
933,37,1105,506.0,True,506.0,True,75535.0,0,8,76159.0,76665.0,624.0,1130.0,0.0,0.0,1.0,1.0
949,17,1131,54.0,True,54.0,True,76657.0,0,15,76666.0,76720.0,9.0,63.0,0.0,0.0,1.0,1.0
946,52,819,187.0,True,187.0,True,76490.0,0,15,76721.0,76908.0,231.0,418.0,0.0,0.0,1.0,1.0
953,45,987,10.0,True,10.0,True,76896.0,0,17,76909.0,76919.0,13.0,23.0,0.0,0.0,1.0,1.0
951,84,645,49.0,True,49.0,True,76770.0,0,16,76920.0,76969.0,150.0,199.0,0.0,0.0,1.0,1.0
952,81,1153,72.0,True,72.0,True,76851.0,0,16,76970.0,77042.0,119.0,191.0,0.0,0.0,1.0,1.0
956,61,1083,1.0,True,1.0,True,77170.0,0,0,77171.0,77172.0,1.0,2.0,0.0,0.0,1.0,1.0
944,26,607,305.0,True,305.0,True,76305.0,0,14,77173.0,77173.0,868.0,868.0,0.0,0.0,0.0,0.0
945,133,853,443.0,True,443.0,True,76438.0,0,13,77174.0,77617.0,736.0,1179.0,0.0,0.0,1.0,1.0
943,72,943,239.0,True,239.0,True,76279.0,1,1,77618.0,77618.0,1339.0,1339.0,0.0,0.0,0.0,0.0
959,2,814,1.0,True,1.0,True,77298.0,0,21,77618.0,77619.0,320.0,321.0,0.0,0.0,1.0,1.0
960,17,927,1.0,True,1.0,True,77315.0,0,20,77620.0,77621.0,305.0,306.0,0.0,0.0,1.0,1.0
958,56,1199,5.0,True,5.0,True,77296.0,0,19,77622.0,77627.0,326.0,331.0,0.0,0.0,1.0,1.0
963,119,881,8.0,True,8.0,True,77460.0,0,19,77628.0,77636.0,168.0,176.0,0.0,0.0,1.0,1.0
961,6,804,23.0,True,23.0,True,77321.0,0,18,77637.0,77660.0,316.0,339.0,0.0,0.0,1.0,1.0
947,143,611,504.0,True,504.0,True,76633.0,0,0,78008.0,78008.0,1375.0,1375.0,0.0,0.0,0.0,0.0
922,94,964,1089.0,True,1089.0,True,74669.0,0,0,78009.0,78009.0,3340.0,3340.0,0.0,0.0,0.0,0.0
970,143,654,54.0,True,54.0,True,78150.0,0,0,78151.0,78205.0,1.0,55.0,0.0,0.0,1.0,1.0
954,53,1013,474.0,True,474.0,True,76949.0,1,2,78206.0,78206.0,1257.0,1257.0,0.0,0.0,0.0,0.0
955,160,640,138.0,True,138.0,True,77109.0,1,4,78206.0,78206.0,1097.0,1097.0,0.0,0.0,0.0,0.0
962,20,632,2832.0,True,2832.0,True,77341.0,0,0,78209.0,78209.0,868.0,868.0,0.0,0.0,0.0,0.0
920,60,1072,3598.0,False,3598.0,False,74570.0,0,0,78210.0,78210.0,3640.0,3640.0,0.0,0.0,0.0,0.0
973,54,714,27.0,True,27.0,True,78262.0,0,0,78263.0,78290.0,1.0,28.0,0.0,0.0,1.0,1.0
914,46,732,3598.0,False,3598.0,False,74044.0,1,12,78291.0,78291.0,4247.0,4247.0,0.0,0.0,0.0,0.0
965,26,710,132.0,True,132.0,True,77556.0,1,5,78291.0,78291.0,735.0,735.0,0.0,0.0,0.0,0.0
924,62,912,3598.0,False,3598.0,False,74771.0,0,11,78292.0,78292.0,3521.0,3521.0,0.0,0.0,0.0,0.0
934,107,889,3598.0,False,3598.0,False,75642.0,0,10,78293.0,78293.0,2651.0,2651.0,0.0,0.0,0.0,0.0
975,45,762,95.0,True,95.0,True,78431.0,0,0,78432.0,78527.0,1.0,96.0,0.0,0.0,1.0,1.0
928,58,615,3598.0,False,3598.0,False,75160.0,0,8,78528.0,78528.0,3368.0,3368.0,0.0,0.0,0.0,0.0
964,70,820,1582.0,True,1582.0,True,77530.0,1,4,78528.0,78528.0,998.0,998.0,0.0,0.0,0.0,0.0
967,131,727,208.0,True,208.0,True,77758.0,1,6,78528.0,78528.0,770.0,770.0,0.0,0.0,0.0,0.0
932,117,1047,3598.0,False,3598.0,False,75498.0,0,7,78529.0,78529.0,3031.0,3031.0,0.0,0.0,0.0,0.0
950,29,905,3598.0,False,3598.0,False,76686.0,0,6,78530.0,78530.0,1844.0,1844.0,0.0,0.0,0.0,0.0
976,110,894,1.0,True,1.0,True,78541.0,0,0,78542.0,78543.0,1.0,2.0,0.0,0.0,1.0,1.0
957,70,1002,3598.0,False,3598.0,False,77240.0,0,4,78544.0,78544.0,1304.0,1304.0,0.0,0.0,0.0,0.0
977,97,881,1.0,True,1.0,True,78638.0,0,0,78639.0,78640.0,1.0,2.0,0.0,0.0,1.0,1.0
948,7,702,3598.0,False,3598.0,False,76640.0,0,2,78641.0,78641.0,2001.0,2001.0,0.0,0.0,0.0,0.0
942,62,1135,3598.0,False,3598.0,False,76207.0,0,1,78642.0,78642.0,2435.0,2435.0,0.0,0.0,0.0,0.0
979,122,769,32.0,True,32.0,True,78771.0,0,0,78911.0,78943.0,140.0,172.0,0.0,0.0,1.0,1.0
968,90,903,3598.0,False,3598.0,False,77848.0,1,2,78944.0,78944.0,1096.0,1096.0,0.0,0.0,0.0,0.0
969,159,638,1289.0,True,1289.0,True,78007.0,1,5,78944.0,78944.0,937.0,937.0,0.0,0.0,0.0,0.0
980,139,637,221.0,True,221.0,True,78910.0,0,3,78944.0,79165.0,34.0,255.0,0.0,0.0,1.0,1.0
982,125,956,5.0,True,5.0,True,79136.0,0,4,79166.0,79171.0,30.0,35.0,0.0,0.0,1.0,1.0
981,101,1156,480.0,True,480.0,True,79011.0,0,3,79172.0,79652.0,161.0,641.0,0.0,0.0,1.0,1.0
971,24,1116,3598.0,False,3598.0,False,78174.0,1,1,79653.0,79653.0,1479.0,1479.0,0.0,0.0,0.0,0.0
972,34,1066,3598.0,False,3598.0,False,78208.0,1,3,79653.0,79653.0,1445.0,1445.0,0.0,0.0,0.0,0.0
974,124,1136,3598.0,False,3598.0,False,78386.0,1,2,79653.0,79653.0,1267.0,1267.0,0.0,0.0,0.0,0.0
985,52,1029,1.0,True,1.0,True,79432.0,0,8,79653.0,79654.0,221.0,222.0,0.0,0.0,1.0,1.0
987,10,662,2.0,True,2.0,True,79560.0,0,7,79655.0,79657.0,95.0,97.0,0.0,0.0,1.0,1.0
984,99,819,2.0,True,2.0,True,79380.0,0,6,79658.0,79660.0,278.0,280.0,0.0,0.0,1.0,1.0
983,145,677,13.0,True,13.0,True,79281.0,0,5,79661.0,79674.0,380.0,393.0,0.0,0.0,1.0,1.0
986,118,620,211.0,True,211.0,True,79550.0,0,4,79675.0,79886.0,125.0,336.0,0.0,0.0,1.0,1.0
990,42,842,27.0,True,27.0,True,79739.0,0,7,79887.0,79914.0,148.0,175.0,0.0,0.0,1.0,1.0
989,75,985,35.0,True,35.0,True,79697.0,0,6,79915.0,79950.0,218.0,253.0,0.0,0.0,1.0,1.0
991,79,942,56.0,True,56.0,True,79818.0,0,5,79951.0,80007.0,133.0,189.0,0.0,0.0,1.0,1.0
992,23,846,184.0,True,184.0,True,79841.0,0,5,80008.0,80192.0,167.0,351.0,0.0,0.0,1.0,1.0
995,126,1171,17.0,True,17.0,True,80158.0,0,6,80193.0,80210.0,35.0,52.0,0.0,0.0,1.0,1.0
994,66,949,39.0,True,39.0,True,80032.0,0,5,80211.0,80250.0,179.0,218.0,0.0,0.0,1.0,1.0
993,125,691,281.0,True,281.0,True,79966.0,0,4,80251.0,80532.0,285.0,566.0,0.0,0.0,1.0,1.0
997,133,1181,129.0,True,129.0,True,80420.0,0,6,80533.0,80662.0,113.0,242.0,0.0,0.0,1.0,1.0
999,153,1039,295.0,True,295.0,True,80623.0,0,6,80663.0,80958.0,40.0,335.0,0.0,0.0,1.0,1.0
1001,39,760,1.0,True,1.0,True,80760.0,0,9,80959.0,80960.0,199.0,200.0,0.0,0.0,1.0,1.0
1003,22,912,470.0,True,470.0,True,80888.0,0,8,80961.0,81431.0,73.0,543.0,0.0,0.0,1.0,1.0
1008,145,1009,1.0,True,1.0,True,81389.0,0,12,81432.0,81433.0,43.0,44.0,0.0,0.0,1.0,1.0
1004,115,783,3.0,True,3.0,True,81003.0,0,11,81434.0,81437.0,431.0,434.0,0.0,0.0,1.0,1.0
1006,55,883,24.0,True,24.0,True,81137.0,0,10,81438.0,81462.0,301.0,325.0,0.0,0.0,1.0,1.0
1000,98,1103,509.0,True,509.0,True,80721.0,0,9,81463.0,81972.0,742.0,1251.0,0.0,0.0,1.0,1.0
1014,6,730,1.0,True,1.0,True,81831.0,0,15,81973.0,81974.0,142.0,143.0,0.0,0.0,1.0,1.0
1010,34,890,81.0,True,81.0,True,81565.0,0,14,81975.0,82056.0,410.0,491.0,0.0,0.0,1.0,1.0
1009,142,713,188.0,True,188.0,True,81531.0,0,14,82057.0,82245.0,526.0,714.0,0.0,0.0,1.0,1.0
1017,115,951,1.0,True,1.0,True,82107.0,0,15,82246.0,82247.0,139.0,140.0,0.0,0.0,1.0,1.0
1016,43,1098,231.0,True,231.0,True,81992.0,0,14,82248.0,82479.0,256.0,487.0,0.0,0.0,1.0,1.0
1021,15,1127,2.0,True,2.0,True,82379.0,0,16,82480.0,82482.0,101.0,103.0,0.0,0.0,1.0,1.0
1012,75,610,401.0,True,401.0,True,81741.0,0,15,82483.0,82483.0,742.0,742.0,0.0,0.0,0.0,0.0
1024,67,927,41.0,True,41.0,True,82669.0,0,0,82670.0,82711.0,1.0,42.0,0.0,0.0,1.0,1.0
1005,79,755,1365.0,True,1365.0,True,81082.0,0,13,82712.0,82712.0,1630.0,1630.0,0.0,0.0,0.0,0.0
1025,84,627,3.0,True,3.0,True,82753.0,0,0,82754.0,82757.0,1.0,4.0,0.0,0.0,1.0,1.0
996,129,742,1459.0,True,1459.0,True,80287.0,0,11,82758.0,82758.0,2471.0,2471.0,0.0,0.0,0.0,0.0
1026,112,647,1.0,True,1.0,True,82865.0,0,0,82866.0,82867.0,1.0,2.0,0.0,0.0,1.0,1.0
1015,118,859,518.0,True,518.0,True,81949.0,1,5,82868.0,82868.0,919.0,919.0,0.0,0.0,0.0,0.0
1027,80,831,10.0,True,10.0,True,82945.0,0,0,82946.0,82956.0,1.0,11.0,0.0,0.0,1.0,1.0
1013,84,1115,3105.0,True,3105.0,True,81825.0,1,1,82957.0,82957.0,1132.0,1132.0,0.0,0.0,0.0,0.0
1028,7,829,1.0,True,1.0,True,82952.0,0,9,82957.0,82958.0,5.0,6.0,0.0,0.0,1.0,1.0
1029,6,679,1.0,True,1.0,True,82958.0,0,9,82959.0,82960.0,1.0,2.0,0.0,0.0,1.0,1.0
998,50,646,3412.0,True,3412.0,True,80470.0,0,8,82961.0,82961.0,2491.0,2491.0,0.0,0.0,0.0,0.0
1011,101,625,3598.0,False,3598.0,False,81666.0,0,7,82962.0,82962.0,1296.0,1296.0,0.0,0.0,0.0,0.0
988,62,713,3598.0,False,3598.0,False,79622.0,0,6,82963.0,82963.0,3341.0,3341.0,0.0,0.0,0.0,0.0
1007,107,1067,3598.0,False,3598.0,False,81244.0,0,5,82964.0,82964.0,1720.0,1720.0,0.0,0.0,0.0,0.0
978,11,1131,3598.0,False,3598.0,False,78649.0,0,4,82965.0,82965.0,4316.0,4316.0,0.0,0.0,0.0,0.0
1002,106,670,3598.0,False,3598.0,False,80866.0,0,3,82966.0,82966.0,2100.0,2100.0,0.0,0.0,0.0,0.0
966,71,1071,3598.0,False,3598.0,False,77627.0,1,2,82967.0,82967.0,5340.0,5340.0,0.0,0.0,0.0,0.0
1031,103,682,109.0,True,109.0,True,83138.0,0,0,83139.0,83248.0,1.0,110.0,0.0,0.0,1.0,1.0
1018,98,899,3598.0,False,3598.0,False,82205.0,1,1,83249.0,83249.0,1044.0,1044.0,0.0,0.0,0.0,0.0
1019,43,881,848.0,True,848.0,True,82248.0,1,4,83249.0,83249.0,1001.0,1001.0,0.0,0.0,0.0,0.0
1032,13,806,159.0,True,159.0,True,83151.0,0,4,83249.0,83408.0,98.0,257.0,0.0,0.0,1.0,1.0
1034,80,763,23.0,True,23.0,True,83292.0,0,4,83409.0,83432.0,117.0,140.0,0.0,0.0,1.0,1.0
1035,139,1102,20.0,True,20.0,True,83431.0,0,4,83433.0,83453.0,2.0,22.0,0.0,0.0,1.0,1.0
1023,63,957,702.0,True,702.0,True,82602.0,1,3,83454.0,84156.0,852.0,1554.0,0.0,0.0,1.0,1.0
1020,116,1167,1387.0,True,1387.0,True,82364.0,1,2,84157.0,84157.0,1793.0,1793.0,0.0,0.0,0.0,0.0
1022,160,1100,2518.0,True,2518.0,True,82539.0,1,1,84157.0,84157.0,1618.0,1618.0,0.0,0.0,0.0,0.0
1037,83,1136,3.0,True,3.0,True,83609.0,0,10,84157.0,84160.0,548.0,551.0,0.0,0.0,1.0,1.0
1040,153,615,426.0,True,426.0,True,83902.0,0,9,84161.0,84587.0,259.0,685.0,0.0,0.0,1.0,1.0
1045,46,833,1.0,True,1.0,True,84250.0,0,16,84588.0,84589.0,338.0,339.0,0.0,0.0,1.0,1.0
1049,55,783,1.0,True,1.0,True,84401.0,0,15,84590.0,84591.0,189.0,190.0,0.0,0.0,1.0,1.0
1044,124,959,4.0,True,4.0,True,84204.0,0,14,84592.0,84596.0,388.0,392.0,0.0,0.0,1.0,1.0
1047,56,726,5.0,True,5.0,True,84322.0,0,13,84597.0,84602.0,275.0,280.0,0.0,0.0,1.0,1.0
1048,24,936,7.0,True,7.0,True,84346.0,0,12,84603.0,84610.0,257.0,264.0,0.0,0.0,1.0,1.0
1050,55,682,15.0,True,15.0,True,84456.0,0,12,84611.0,84626.0,155.0,170.0,0.0,0.0,1.0,1.0
1046,16,1161,253.0,True,253.0,True,84266.0,0,11,84627.0,84880.0,361.0,614.0,0.0,0.0,1.0,1.0
1033,61,884,1525.0,True,1525.0,True,83212.0,0,13,84881.0,84881.0,1669.0,1669.0,0.0,0.0,0.0,0.0
1039,111,1070,1941.0,True,1941.0,True,83749.0,0,12,84882.0,84882.0,1133.0,1133.0,0.0,0.0,0.0,0.0
1038,29,1046,3598.0,False,3598.0,False,83638.0,0,11,84883.0,84883.0,1245.0,1245.0,0.0,0.0,0.0,0.0
1056,67,912,1.0,True,1.0,True,84891.0,0,0,84892.0,84893.0,1.0,2.0,0.0,0.0,1.0,1.0
1057,14,1125,1.0,True,1.0,True,84905.0,0,0,84906.0,84907.0,1.0,2.0,0.0,0.0,1.0,1.0
1030,77,1001,3598.0,False,3598.0,False,83035.0,0,0,84918.0,84918.0,1883.0,1883.0,0.0,0.0,0.0,0.0
1059,96,1046,54.0,True,54.0,True,85013.0,0,0,85014.0,85068.0,1.0,55.0,0.0,0.0,1.0,1.0
1042,44,966,3598.0,False,3598.0,False,83950.0,1,2,85069.0,85069.0,1119.0,1119.0,0.0,0.0,0.0,0.0
1043,130,852,3598.0,False,3598.0,False,84080.0,1,4,85069.0,85069.0,989.0,989.0,0.0,0.0,0.0,0.0
1061,155,858,649.0,True,649.0,True,85214.0,0,0,85215.0,85864.0,1.0,650.0,0.0,0.0,1.0,1.0
1051,25,1189,3598.0,False,3598.0,False,84481.0,1,2,85865.0,85865.0,1384.0,1384.0,0.0,0.0,0.0,0.0
1053,89,906,3598.0,False,3598.0,False,84698.0,1,1,85865.0,85865.0,1167.0,1167.0,0.0,0.0,0.0,0.0
1065,26,982,3.0,True,3.0,True,85286.0,0,16,85865.0,85868.0,579.0,582.0,0.0,0.0,1.0,1.0
1070,135,857,20.0,True,20.0,True,85782.0,0,15,85869.0,85889.0,87.0,107.0,0.0,0.0,1.0,1.0
1069,35,837,156.0,True,156.0,True,85647.0,0,14,85890.0,86046.0,243.0,399.0,0.0,0.0,1.0,1.0
1054,61,1166,3598.0,False,3598.0,False,84759.0,1,1,86047.0,86047.0,1288.0,1288.0,0.0,0.0,0.0,0.0
1075,61,885,2.0,True,2.0,True,85964.0,0,17,86047.0,86049.0,83.0,85.0,0.0,0.0,1.0,1.0
1076,85,906,16.0,True,16.0,True,86049.0,0,17,86050.0,86066.0,1.0,17.0,0.0,0.0,1.0,1.0
1066,129,998,159.0,True,159.0,True,85415.0,0,16,86067.0,86226.0,652.0,811.0,0.0,0.0,1.0,1.0
1077,58,1022,1.0,True,1.0,True,86107.0,0,17,86227.0,86228.0,120.0,121.0,0.0,0.0,1.0,1.0
1072,67,1185,191.0,True,191.0,True,85893.0,0,16,86229.0,86420.0,336.0,527.0,0.0,0.0,1.0,1.0
1080,143,629,1.0,True,1.0,True,86385.0,0,19,86421.0,86422.0,36.0,37.0,0.0,0.0,1.0,1.0
1082,3,932,1.0,True,1.0,True,86390.0,0,18,86423.0,86424.0,33.0,34.0,0.0,0.0,1.0,1.0
1079,51,928,9.0,True,9.0,True,86242.0,0,17,86425.0,86434.0,183.0,192.0,0.0,0.0,1.0,1.0
1071,44,661,216.0,True,216.0,True,85826.0,0,16,86435.0,86651.0,609.0,825.0,0.0,0.0,1.0,1.0
1083,145,1197,29.0,True,29.0,True,86535.0,0,17,86652.0,86681.0,117.0,146.0,0.0,0.0,1.0,1.0
1085,89,1001,3.0,True,3.0,True,86672.0,0,17,86682.0,86685.0,10.0,13.0,0.0,0.0,1.0,1.0
1084,48,677,89.0,True,89.0,True,86583.0,0,16,86686.0,86775.0,103.0,192.0,0.0,0.0,1.0,1.0
1068,54,616,563.0,True,563.0,True,85612.0,0,0,86793.0,86793.0,1181.0,1181.0,0.0,0.0,0.0,0.0
1062,12,682,840.0,True,840.0,True,85226.0,0,0,86794.0,86794.0,1568.0,1568.0,0.0,0.0,0.0,0.0
1036,95,712,3598.0,False,3598.0,False,83526.0,0,0,86877.0,86877.0,3351.0,3351.0,0.0,0.0,0.0,0.0
1041,4,1006,3598.0,False,3598.0,False,83906.0,0,0,86878.0,86878.0,2972.0,2972.0,0.0,0.0,0.0,0.0
1064,1,877,3598.0,False,3598.0,False,85260.0,0,0,86879.0,86879.0,1619.0,1619.0,0.0,0.0,0.0,0.0
1055,65,902,3598.0,False,3598.0,False,84824.0,0,0,86880.0,86880.0,2056.0,2056.0,0.0,0.0,0.0,0.0
1052,128,704,3598.0,False,3598.0,False,84609.0,0,0,86881.0,86881.0,2272.0,2272.0,0.0,0.0,0.0,0.0
1074,5,712,3598.0,False,3598.0,False,85903.0,0,0,86882.0,86882.0,979.0,979.0,0.0,0.0,0.0,0.0
1063,33,1030,3598.0,False,3598.0,False,85259.0,0,0,86883.0,86883.0,1624.0,1624.0,0.0,0.0,0.0,0.0
1067,143,1103,3598.0,False,3598.0,False,85558.0,0,0,86884.0,86884.0,1326.0,1326.0,0.0,0.0,0.0,0.0
1089,152,1182,1.0,True,1.0,True,87028.0,0,0,87029.0,87030.0,1.0,2.0,0.0,0.0,1.0,1.0
1060,46,803,3598.0,False,3598.0,False,85059.0,0,5,87031.0,87031.0,1972.0,1972.0,0.0,0.0,0.0,0.0
1078,84,607,1982.0,True,1982.0,True,86191.0,1,2,87031.0,87031.0,840.0,840.0,0.0,0.0,0.0,0.0
1090,5,951,744.0,True,744.0,True,87033.0,0,0,87034.0,87778.0,1.0,745.0,0.0,0.0,1.0,1.0
1086,40,802,245.0,True,245.0,True,86712.0,1,3,87779.0,87779.0,1067.0,1067.0,0.0,0.0,0.0,0.0
1087,80,627,3598.0,False,3598.0,False,86792.0,1,2,87779.0,87779.0,987.0,987.0,0.0,0.0,0.0,0.0
1088,84,749,3598.0,False,3598.0,False,86876.0,1,1,87779.0,87779.0,903.0,903.0,0.0,0.0,0.0,0.0
1094,6,924,1.0,True,1.0,True,87155.0,0,15,87779.0,87780.0,624.0,625.0,0.0,0.0,1.0,1.0
1095,119,923,1.0,True,1.0,True,87274.0,0,14,87781.0,87782.0,507.0,508.0,0.0,0.0,1.0,1.0
1102,47,997,2.0,True,2.0,True,87776.0,0,13,87783.0,87785.0,7.0,9.0,0.0,0.0,1.0,1.0
1101,82,1125,27.0,True,27.0,True,87729.0,0,12,87786.0,87813.0,57.0,84.0,0.0,0.0,1.0,1.0
1091,24,1143,31.0,True,31.0,True,87057.0,0,11,87814.0,87845.0,757.0,788.0,0.0,0.0,1.0,1.0
1100,23,802,40.0,True,40.0,True,87647.0,0,10,87846.0,87886.0,199.0,239.0,0.0,0.0,1.0,1.0
1105,17,1008,1.0,True,1.0,True,87877.0,0,12,87887.0,87888.0,10.0,11.0,0.0,0.0,1.0,1.0
1093,8,684,55.0,True,55.0,True,87149.0,0,11,87889.0,87889.0,740.0,740.0,0.0,0.0,0.0,0.0
1104,4,612,62.0,True,62.0,True,87860.0,0,10,87890.0,87952.0,30.0,92.0,0.0,0.0,1.0,1.0
1099,103,670,149.0,True,149.0,True,87624.0,0,9,87953.0,88102.0,329.0,478.0,0.0,0.0,1.0,1.0
