,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1113,60,752,2.0,True,2.0,True,88571.0,0,0,88572.0,88574.0,1.0,3.0,0.0,0.0,1.0,1.0
1051,25,1189,3598.0,False,3598.0,False,84481.0,0,4,88575.0,88575.0,4094.0,4094.0,0.0,0.0,0.0,0.0
1064,1,877,3598.0,False,3598.0,False,85260.0,0,3,88576.0,88576.0,3316.0,3316.0,0.0,0.0,0.0,0.0
1103,80,1074,3598.0,False,3598.0,False,87856.0,1,2,88577.0,88705.0,721.0,849.0,0.0,0.0,1.0,0.0
1115,7,1154,4.0,True,4.0,True,88705.0,0,0,88706.0,88710.0,1.0,5.0,0.0,0.0,1.0,1.0
1114,127,757,3412.0,True,3412.0,True,88698.0,1,2,88711.0,88780.0,13.0,82.0,0.0,0.0,1.0,0.0
1116,75,1156,4.0,True,4.0,True,88780.0,0,0,88781.0,88785.0,1.0,5.0,0.0,0.0,1.0,1.0
1092,84,911,3598.0,False,3598.0,False,87141.0,0,1,88786.0,88786.0,1645.0,1645.0,0.0,0.0,0.0,0.0
1117,157,782,1.0,True,1.0,True,88937.0,0,0,88937.0,88938.0,0.0,1.0,151.0,0.0,1.0,1.0
1118,30,1162,2.0,True,2.0,True,88967.0,0,0,88967.0,88969.0,0.0,2.0,29.0,0.0,1.0,1.0
1119,77,988,50.0,True,50.0,True,89044.0,0,0,89044.0,89094.0,0.0,50.0,75.0,0.0,1.0,1.0
1120,72,676,3598.0,False,3598.0,False,89116.0,1,0,89116.0,89417.0,0.0,301.0,22.0,0.0,1.0,0.0
1123,94,977,178.0,True,178.0,True,89417.0,0,0,89418.0,89596.0,1.0,179.0,0.0,0.0,1.0,1.0
1121,113,784,263.0,True,263.0,True,89229.0,0,4,89597.0,89860.0,368.0,631.0,0.0,0.0,1.0,1.0
1126,157,883,1.0,True,1.0,True,89704.0,0,6,89861.0,89862.0,157.0,158.0,0.0,0.0,1.0,1.0
1128,12,843,1.0,True,1.0,True,89762.0,0,5,89863.0,89864.0,101.0,102.0,0.0,0.0,1.0,1.0
1127,46,1051,170.0,True,170.0,True,89750.0,0,4,89865.0,90035.0,115.0,285.0,0.0,0.0,1.0,1.0
1130,46,1080,17.0,True,17.0,True,89941.0,0,7,90036.0,90053.0,95.0,112.0,0.0,0.0,1.0,1.0
1132,69,867,189.0,True,189.0,True,90025.0,0,6,90054.0,90243.0,29.0,218.0,0.0,0.0,1.0,1.0
1134,141,807,1.0,True,1.0,True,90204.0,0,7,90244.0,90245.0,40.0,41.0,0.0,0.0,1.0,1.0
1133,38,641,307.0,True,307.0,True,90063.0,0,6,90246.0,90553.0,183.0,490.0,0.0,0.0,1.0,1.0
1137,38,1157,4.0,True,4.0,True,90447.0,0,9,90554.0,90558.0,107.0,111.0,0.0,0.0,1.0,1.0
1135,105,735,110.0,True,110.0,True,90309.0,0,8,90559.0,90669.0,250.0,360.0,0.0,0.0,1.0,1.0
1138,2,852,230.0,True,230.0,True,90449.0,0,8,90670.0,90900.0,221.0,451.0,0.0,0.0,1.0,1.0
1143,11,965,1.0,True,1.0,True,90757.0,0,13,90901.0,90902.0,144.0,145.0,0.0,0.0,1.0,1.0
1145,51,684,9.0,True,9.0,True,90873.0,0,12,90903.0,90912.0,30.0,39.0,0.0,0.0,1.0,1.0
1140,76,985,43.0,True,43.0,True,90674.0,0,11,90913.0,90956.0,239.0,282.0,0.0,0.0,1.0,1.0
1146,51,747,70.0,True,70.0,True,90924.0,0,11,90957.0,91027.0,33.0,103.0,0.0,0.0,1.0,1.0
1147,79,808,10.0,True,10.0,True,91003.0,0,11,91028.0,91038.0,25.0,35.0,0.0,0.0,1.0,1.0
1142,37,750,86.0,True,86.0,True,90746.0,0,10,91039.0,91125.0,293.0,379.0,0.0,0.0,1.0,1.0
1141,35,1081,297.0,True,297.0,True,90709.0,0,9,91126.0,91423.0,417.0,714.0,0.0,0.0,1.0,1.0
1149,113,916,8.0,True,8.0,True,91243.0,0,12,91424.0,91432.0,181.0,189.0,0.0,0.0,1.0,1.0
1151,65,1019,251.0,True,251.0,True,91321.0,0,11,91433.0,91684.0,112.0,363.0,0.0,0.0,1.0,1.0
1152,115,660,1.0,True,1.0,True,91436.0,0,13,91685.0,91686.0,249.0,250.0,0.0,0.0,1.0,1.0
1153,156,682,288.0,True,288.0,True,91592.0,0,12,91687.0,91975.0,95.0,383.0,0.0,0.0,1.0,1.0
1155,123,686,2.0,True,2.0,True,91717.0,0,13,91976.0,91978.0,259.0,261.0,0.0,0.0,1.0,1.0
1156,160,624,19.0,True,19.0,True,91877.0,0,12,91979.0,91998.0,102.0,121.0,0.0,0.0,1.0,1.0
1124,38,1025,494.0,True,494.0,True,89455.0,0,11,91999.0,91999.0,2544.0,2544.0,0.0,0.0,0.0,0.0
1136,100,945,636.0,True,636.0,True,90409.0,0,10,92000.0,92000.0,1591.0,1591.0,0.0,0.0,0.0,0.0
1150,13,833,2577.0,True,2577.0,True,91256.0,1,9,92001.0,92027.0,745.0,771.0,0.0,0.0,1.0,0.0
1157,150,864,71.0,True,71.0,True,92027.0,0,0,92028.0,92099.0,1.0,72.0,0.0,0.0,1.0,1.0
1122,94,713,2799.0,True,2799.0,True,89323.0,0,8,92100.0,92100.0,2777.0,2777.0,0.0,0.0,0.0,0.0
1148,127,891,3598.0,False,3598.0,False,91130.0,0,7,92101.0,92101.0,971.0,971.0,0.0,0.0,0.0,0.0
1139,149,662,3598.0,False,3598.0,False,90598.0,0,6,92102.0,92102.0,1504.0,1504.0,0.0,0.0,0.0,0.0
1129,133,623,3598.0,False,3598.0,False,89895.0,0,5,92103.0,92103.0,2208.0,2208.0,0.0,0.0,0.0,0.0
1144,65,1174,3598.0,False,3598.0,False,90822.0,0,5,92104.0,92104.0,1282.0,1282.0,0.0,0.0,0.0,0.0
1158,76,798,3598.0,False,3598.0,False,92103.0,1,4,92105.0,92214.0,2.0,111.0,0.0,0.0,1.0,0.0
1159,111,962,35.0,True,35.0,True,92214.0,0,0,92215.0,92250.0,1.0,36.0,0.0,0.0,1.0,1.0
1154,2,700,3598.0,False,3598.0,False,91594.0,1,3,92251.0,92367.0,657.0,773.0,0.0,0.0,1.0,0.0
1125,92,1094,3598.0,False,3598.0,False,89547.0,0,0,92368.0,92368.0,2821.0,2821.0,0.0,0.0,0.0,0.0
1131,15,1110,3598.0,False,3598.0,False,89956.0,0,0,92369.0,92369.0,2413.0,2413.0,0.0,0.0,0.0,0.0
1160,153,1181,3598.0,False,3598.0,False,92367.0,1,0,92370.0,92824.0,3.0,457.0,0.0,0.0,1.0,0.0
1164,160,684,1.0,True,1.0,True,92824.0,0,0,92825.0,92826.0,1.0,2.0,0.0,0.0,1.0,1.0
1162,62,1170,91.0,True,91.0,True,92553.0,0,3,92827.0,92918.0,274.0,365.0,0.0,0.0,1.0,1.0
1163,111,1035,3598.0,False,3598.0,False,92664.0,1,2,92919.0,93060.0,255.0,396.0,0.0,0.0,1.0,0.0
1165,127,619,1.0,True,1.0,True,92951.0,0,0,93061.0,93062.0,110.0,111.0,0.0,0.0,1.0,1.0
1166,109,1197,1.0,True,1.0,True,93060.0,0,2,93063.0,93064.0,3.0,4.0,0.0,0.0,1.0,1.0
1161,124,1014,3598.0,False,3598.0,False,92491.0,1,1,93065.0,93325.0,574.0,834.0,0.0,0.0,1.0,0.0
1169,61,806,1.0,True,1.0,True,93325.0,0,0,93326.0,93327.0,1.0,2.0,0.0,0.0,1.0,1.0
1167,76,792,875.0,True,875.0,True,93136.0,0,2,93328.0,94203.0,192.0,1067.0,0.0,0.0,1.0,1.0
1171,153,1085,2.0,True,2.0,True,93545.0,0,5,94204.0,94206.0,659.0,661.0,0.0,0.0,1.0,1.0
1173,109,1030,27.0,True,27.0,True,93700.0,0,4,94207.0,94234.0,507.0,534.0,0.0,0.0,1.0,1.0
1172,46,813,70.0,True,70.0,True,93591.0,0,3,94235.0,94305.0,644.0,714.0,0.0,0.0,1.0,1.0
1168,128,1186,3598.0,False,3598.0,False,93264.0,0,2,94306.0,97904.0,1042.0,4640.0,0.0,0.0,1.0,0.0
1170,67,987,3598.0,False,3598.0,False,93392.0,0,1,97905.0,97905.0,4513.0,4513.0,0.0,0.0,0.0,0.0
