,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
0,1,1167,139.0,True,187.0,True,1.0,0,0,1.0,140.0,0.0,139.0,1.0,0.0,1.0,1.0
1,143,1076,128.0,True,2787.0,False,144.0,0,0,144.0,144.0,0.0,1.0,4.0,0.0,0.0,0.0
2,101,1132,3598.0,False,1578.0,False,245.0,0,0,245.0,245.0,0.0,1.0,101.0,0.0,0.0,0.0
3,110,661,65.0,True,58.0,True,355.0,0,0,355.0,420.0,0.0,65.0,110.0,0.0,1.0,1.0
4,85,1040,4.0,True,18.0,True,440.0,0,0,440.0,444.0,0.0,4.0,20.0,0.0,1.0,1.0
5,10,697,124.0,True,232.0,True,450.0,0,0,450.0,574.0,0.0,124.0,6.0,0.0,1.0,1.0
7,119,1018,19.0,True,27.0,True,573.0,0,2,575.0,594.0,2.0,21.0,0.0,0.0,1.0,1.0
6,4,794,29.0,True,150.0,True,454.0,0,1,595.0,624.0,141.0,170.0,0.0,0.0,1.0,1.0
8,105,976,47.0,True,233.0,True,678.0,0,0,678.0,725.0,0.0,47.0,54.0,0.0,1.0,1.0
9,146,1124,20.0,True,43.0,True,824.0,0,0,824.0,844.0,0.0,20.0,99.0,0.0,1.0,1.0
10,64,784,1459.0,True,272.0,True,888.0,1,0,888.0,1155.0,0.0,267.0,44.0,0.0,1.0,0.0
11,131,1179,1.0,True,1.0,True,1019.0,0,0,1156.0,1157.0,137.0,138.0,0.0,0.0,1.0,1.0
12,136,1156,1.0,True,6.0,True,1155.0,0,1,1158.0,1159.0,3.0,4.0,0.0,0.0,1.0,1.0
13,66,827,2885.0,True,3119.0,True,1221.0,1,0,1221.0,1485.0,0.0,264.0,62.0,0.0,1.0,0.0
15,76,765,3.0,True,4.0,True,1360.0,0,0,1486.0,1489.0,126.0,129.0,0.0,0.0,1.0,1.0
16,125,1005,3598.0,False,110.0,True,1485.0,1,2,1490.0,1666.0,5.0,181.0,0.0,0.0,1.0,0.0
17,44,710,10.0,True,108.0,True,1529.0,0,0,1667.0,1677.0,138.0,148.0,0.0,0.0,1.0,1.0
18,137,937,2286.0,True,494.0,True,1666.0,1,2,1678.0,1833.0,12.0,167.0,0.0,0.0,1.0,0.0
20,88,1183,1.0,True,1.0,True,1788.0,0,0,1834.0,1835.0,46.0,47.0,0.0,0.0,1.0,1.0
21,45,899,455.0,True,316.0,True,1833.0,0,3,1836.0,2291.0,3.0,458.0,0.0,0.0,1.0,1.0
25,85,985,1.0,True,1.0,True,2075.0,0,11,2292.0,2293.0,217.0,218.0,0.0,0.0,1.0,1.0
30,14,1055,1.0,True,1.0,True,2245.0,0,10,2294.0,2295.0,49.0,50.0,0.0,0.0,1.0,1.0
22,4,1193,22.0,True,23.0,True,1837.0,0,9,2296.0,2318.0,459.0,481.0,0.0,0.0,1.0,1.0
29,81,976,11.0,True,31.0,True,2231.0,0,9,2319.0,2330.0,88.0,99.0,0.0,0.0,1.0,1.0
31,64,1041,5.0,True,31.0,True,2309.0,0,8,2331.0,2336.0,22.0,27.0,0.0,0.0,1.0,1.0
27,59,624,42.0,True,42.0,True,2144.0,0,7,2337.0,2379.0,193.0,235.0,0.0,0.0,1.0,1.0
28,6,763,59.0,True,144.0,True,2150.0,0,7,2380.0,2439.0,230.0,289.0,0.0,0.0,1.0,1.0
32,58,988,399.0,True,244.0,True,2367.0,0,6,2440.0,2839.0,73.0,472.0,0.0,0.0,1.0,1.0
34,86,634,276.0,True,173.0,True,2552.0,0,9,2840.0,3116.0,288.0,564.0,0.0,0.0,1.0,1.0
37,149,778,1.0,True,1.0,True,2932.0,0,12,3117.0,3118.0,185.0,186.0,0.0,0.0,1.0,1.0
38,115,1110,101.0,True,29.0,True,3047.0,0,12,3119.0,3220.0,72.0,173.0,0.0,0.0,1.0,1.0
40,6,706,2.0,True,32.0,True,3082.0,0,12,3221.0,3223.0,139.0,141.0,0.0,0.0,1.0,1.0
39,29,855,53.0,True,101.0,True,3076.0,0,11,3224.0,3277.0,148.0,201.0,0.0,0.0,1.0,1.0
33,99,1005,399.0,True,244.0,True,2466.0,0,12,3278.0,3677.0,812.0,1211.0,0.0,0.0,1.0,1.0
48,28,1004,3.0,True,1.0,True,3659.0,0,16,3678.0,3681.0,19.0,22.0,0.0,0.0,1.0,1.0
45,110,794,2.0,True,2.0,True,3369.0,0,15,3682.0,3684.0,313.0,315.0,0.0,0.0,1.0,1.0
46,153,1113,64.0,True,54.0,True,3522.0,0,14,3685.0,3749.0,163.0,227.0,0.0,0.0,1.0,1.0
43,109,965,162.0,True,270.0,True,3240.0,0,13,3750.0,3912.0,510.0,672.0,0.0,0.0,1.0,1.0
50,129,1002,15.0,True,14.0,True,3801.0,0,15,3913.0,3928.0,112.0,127.0,0.0,0.0,1.0,1.0
52,35,707,844.0,True,22.0,True,3882.0,1,14,3929.0,4011.0,47.0,129.0,0.0,0.0,1.0,0.0
51,46,777,2.0,True,47.0,True,3847.0,0,0,4012.0,4014.0,165.0,167.0,0.0,0.0,1.0,1.0
53,129,1047,429.0,True,158.0,True,4011.0,1,13,4015.0,4108.0,4.0,97.0,0.0,0.0,1.0,0.0
54,97,805,174.0,True,192.0,True,4108.0,1,0,4109.0,4173.0,1.0,65.0,0.0,0.0,1.0,0.0
42,13,615,3598.0,False,416.0,False,3131.0,0,0,4174.0,4174.0,1043.0,1043.0,0.0,0.0,0.0,0.0
44,19,825,228.0,True,692.0,True,3259.0,0,0,4175.0,4175.0,916.0,916.0,0.0,0.0,0.0,0.0
36,126,677,3598.0,False,1031.0,False,2783.0,0,0,4176.0,4176.0,1393.0,1393.0,0.0,0.0,0.0,0.0
23,45,1150,3598.0,False,1043.0,True,1882.0,0,0,4177.0,4177.0,2295.0,2295.0,0.0,0.0,0.0,0.0
41,36,620,3598.0,False,1112.0,True,3118.0,0,0,4178.0,4178.0,1060.0,1060.0,0.0,0.0,0.0,0.0
49,13,742,2878.0,True,1295.0,True,3672.0,1,0,4179.0,4270.0,507.0,598.0,0.0,0.0,1.0,0.0
56,97,1082,1.0,True,1.0,True,4270.0,0,0,4271.0,4272.0,1.0,2.0,0.0,0.0,1.0,1.0
24,108,920,10.0,True,1500.0,False,1990.0,0,7,4273.0,4273.0,2283.0,2283.0,0.0,0.0,0.0,0.0
47,109,606,3598.0,False,1626.0,True,3631.0,0,6,4274.0,4274.0,643.0,643.0,0.0,0.0,0.0,0.0
55,65,869,3598.0,False,1711.0,False,4173.0,0,5,4275.0,4275.0,102.0,102.0,0.0,0.0,0.0,0.0
35,105,971,4.0,True,2203.0,True,2657.0,0,4,4276.0,4276.0,1619.0,1619.0,0.0,0.0,0.0,0.0
19,34,1086,3598.0,False,3590.0,False,1700.0,0,3,4277.0,4277.0,2577.0,2577.0,0.0,0.0,0.0,0.0
14,63,767,3598.0,False,3590.0,False,1284.0,0,2,4278.0,4278.0,2994.0,2994.0,0.0,0.0,0.0,0.0
26,10,761,3598.0,False,3590.0,False,2085.0,0,1,4279.0,4279.0,2194.0,2194.0,0.0,0.0,0.0,0.0
57,37,892,3598.0,False,1.0,True,4307.0,1,0,4307.0,4456.0,0.0,149.0,28.0,0.0,1.0,0.0
59,27,662,1.0,True,1.0,True,4456.0,0,0,4457.0,4458.0,1.0,2.0,0.0,0.0,1.0,1.0
58,122,802,3.0,True,2.0,True,4429.0,0,1,4459.0,4462.0,30.0,33.0,0.0,0.0,1.0,1.0
60,86,839,1.0,True,5.0,True,4542.0,0,0,4542.0,4543.0,0.0,1.0,80.0,0.0,1.0,1.0
61,38,798,4.0,True,57.0,True,4580.0,0,0,4580.0,4584.0,0.0,4.0,37.0,0.0,1.0,1.0
62,60,678,2056.0,True,1397.0,True,4640.0,1,0,4640.0,4899.0,0.0,259.0,56.0,0.0,1.0,0.0
64,141,882,10.0,True,4.0,True,4899.0,0,0,4900.0,4910.0,1.0,11.0,0.0,0.0,1.0,1.0
63,118,827,2099.0,True,107.0,True,4758.0,1,1,4911.0,5153.0,153.0,395.0,0.0,0.0,1.0,0.0
65,87,1061,173.0,True,158.0,True,4986.0,0,0,5154.0,5327.0,168.0,341.0,0.0,0.0,1.0,1.0
68,140,705,3598.0,False,26.0,True,5293.0,1,3,5328.0,5435.0,35.0,142.0,0.0,0.0,1.0,0.0
69,142,761,92.0,True,79.0,True,5435.0,0,0,5436.0,5528.0,1.0,93.0,0.0,0.0,1.0,1.0
70,12,922,43.0,True,12.0,True,5447.0,0,4,5529.0,5572.0,82.0,125.0,0.0,0.0,1.0,1.0
67,95,790,595.0,True,178.0,True,5153.0,0,3,5573.0,6168.0,420.0,1015.0,0.0,0.0,1.0,1.0
75,134,1166,1.0,True,1.0,True,5995.0,0,8,6169.0,6170.0,174.0,175.0,0.0,0.0,1.0,1.0
72,158,750,7.0,True,11.0,True,5651.0,0,7,6171.0,6178.0,520.0,527.0,0.0,0.0,1.0,1.0
77,42,791,262.0,True,277.0,True,6100.0,0,6,6179.0,6441.0,79.0,341.0,0.0,0.0,1.0,1.0
78,115,638,1.0,True,1.0,True,6215.0,0,7,6442.0,6443.0,227.0,228.0,0.0,0.0,1.0,1.0
79,122,1187,272.0,True,277.0,True,6337.0,0,6,6444.0,6716.0,107.0,379.0,0.0,0.0,1.0,1.0
82,35,1177,2.0,True,2.0,True,6668.0,0,8,6717.0,6719.0,49.0,51.0,0.0,0.0,1.0,1.0
80,154,1197,2.0,True,26.0,True,6491.0,0,7,6720.0,6722.0,229.0,231.0,0.0,0.0,1.0,1.0
81,142,938,81.0,True,117.0,True,6633.0,0,6,6723.0,6804.0,90.0,171.0,0.0,0.0,1.0,1.0
83,105,941,59.0,True,36.0,True,6773.0,0,6,6805.0,6864.0,32.0,91.0,0.0,0.0,1.0,1.0
85,2,698,593.0,True,37.0,True,6848.0,1,7,6865.0,6939.0,17.0,91.0,0.0,0.0,1.0,0.0
71,46,969,490.0,True,497.0,True,5493.0,0,0,6940.0,6940.0,1447.0,1447.0,0.0,0.0,0.0,0.0
73,153,631,3598.0,False,619.0,False,5804.0,0,0,6941.0,6941.0,1137.0,1137.0,0.0,0.0,0.0,0.0
74,57,973,3170.0,True,955.0,True,5861.0,0,0,6942.0,6942.0,1081.0,1081.0,0.0,0.0,0.0,0.0
66,72,1077,3598.0,False,1094.0,False,5058.0,0,0,6943.0,6943.0,1885.0,1885.0,0.0,0.0,0.0,0.0
86,91,605,1.0,True,1897.0,True,6939.0,0,0,6944.0,6945.0,5.0,6.0,0.0,0.0,1.0,1.0
76,63,828,3598.0,False,2377.0,False,6058.0,0,2,6946.0,6946.0,888.0,888.0,0.0,0.0,0.0,0.0
84,73,821,3598.0,False,2852.0,False,6846.0,0,1,6947.0,6947.0,101.0,101.0,0.0,0.0,0.0,0.0
87,48,612,1767.0,True,164.0,True,6987.0,1,0,6987.0,7167.0,0.0,180.0,40.0,0.0,1.0,0.0
89,60,1198,1.0,True,1.0,True,7060.0,0,0,7168.0,7169.0,108.0,109.0,0.0,0.0,1.0,1.0
90,107,706,6.0,True,1.0,True,7167.0,0,2,7170.0,7176.0,3.0,9.0,0.0,0.0,1.0,1.0
88,13,701,3598.0,False,1645.0,False,7000.0,0,2,7177.0,7177.0,177.0,177.0,0.0,0.0,0.0,0.0
91,8,941,3598.0,False,3312.0,False,7175.0,0,1,7178.0,7178.0,3.0,3.0,0.0,0.0,0.0,0.0
92,16,756,550.0,True,811.0,True,7191.0,0,0,7191.0,7741.0,0.0,550.0,13.0,0.0,1.0,1.0
96,46,844,1.0,True,1.0,True,7375.0,0,7,7742.0,7743.0,367.0,368.0,0.0,0.0,1.0,1.0
93,10,667,4.0,True,3.0,True,7201.0,0,6,7744.0,7748.0,543.0,547.0,0.0,0.0,1.0,1.0
97,134,917,1.0,True,9.0,True,7509.0,0,5,7749.0,7750.0,240.0,241.0,0.0,0.0,1.0,1.0
94,54,601,76.0,True,34.0,True,7255.0,0,4,7751.0,7827.0,496.0,572.0,0.0,0.0,1.0,1.0
95,74,693,83.0,True,36.0,True,7329.0,0,4,7828.0,7911.0,499.0,582.0,0.0,0.0,1.0,1.0
98,44,847,231.0,True,171.0,True,7553.0,0,3,7912.0,8143.0,359.0,590.0,0.0,0.0,1.0,1.0
102,20,743,60.0,True,157.0,True,7950.0,0,5,8144.0,8204.0,194.0,254.0,0.0,0.0,1.0,1.0
104,112,938,172.0,True,163.0,True,8187.0,0,5,8205.0,8377.0,18.0,190.0,0.0,0.0,1.0,1.0
105,53,864,29.0,True,95.0,True,8240.0,0,6,8378.0,8407.0,138.0,167.0,0.0,0.0,1.0,1.0
106,52,602,235.0,True,166.0,True,8292.0,0,5,8408.0,8643.0,116.0,351.0,0.0,0.0,1.0,1.0
108,126,783,346.0,True,246.0,True,8565.0,0,6,8644.0,8990.0,79.0,425.0,0.0,0.0,1.0,1.0
110,12,710,2.0,True,5.0,True,8658.0,0,10,8991.0,8993.0,333.0,335.0,0.0,0.0,1.0,1.0
109,81,707,3.0,True,6.0,True,8646.0,0,9,8994.0,8997.0,348.0,351.0,0.0,0.0,1.0,1.0
114,59,974,1.0,True,1.0,True,8997.0,0,9,8998.0,8999.0,1.0,2.0,0.0,0.0,1.0,1.0
111,134,992,118.0,True,22.0,True,8792.0,0,8,9000.0,9118.0,208.0,326.0,0.0,0.0,1.0,1.0
116,8,664,1.0,True,2.0,True,9115.0,0,9,9119.0,9120.0,4.0,5.0,0.0,0.0,1.0,1.0
103,125,904,1564.0,True,275.0,True,8075.0,0,8,9121.0,9121.0,1046.0,1046.0,0.0,0.0,0.0,0.0
112,47,921,204.0,True,465.0,True,8839.0,0,7,9122.0,9326.0,283.0,487.0,0.0,0.0,1.0,1.0
119,71,1160,52.0,True,75.0,True,9301.0,0,9,9327.0,9379.0,26.0,78.0,0.0,0.0,1.0,1.0
118,1,1174,3084.0,True,109.0,True,9230.0,1,8,9380.0,9425.0,150.0,195.0,0.0,0.0,1.0,0.0
120,124,955,2.0,True,4.0,True,9425.0,0,0,9426.0,9428.0,1.0,3.0,0.0,0.0,1.0,1.0
117,114,1001,735.0,True,619.0,True,9229.0,0,7,9429.0,10164.0,200.0,935.0,0.0,0.0,1.0,1.0
124,29,929,1.0,True,5.0,True,9801.0,0,14,10165.0,10166.0,364.0,365.0,0.0,0.0,1.0,1.0
123,130,1055,36.0,True,18.0,True,9772.0,0,13,10167.0,10203.0,395.0,431.0,0.0,0.0,1.0,1.0
127,35,896,3598.0,False,26.0,True,10012.0,1,12,10204.0,10240.0,192.0,228.0,0.0,0.0,1.0,0.0
129,131,795,2.0,True,18.0,True,10240.0,0,0,10241.0,10243.0,1.0,3.0,0.0,0.0,1.0,1.0
125,134,711,131.0,True,74.0,True,9935.0,0,11,10244.0,10375.0,309.0,440.0,0.0,0.0,1.0,1.0
130,75,1066,40.0,True,173.0,True,10315.0,0,11,10376.0,10416.0,61.0,101.0,0.0,0.0,1.0,1.0
121,153,933,129.0,True,527.0,False,9578.0,0,10,10417.0,10417.0,839.0,839.0,0.0,0.0,0.0,0.0
126,42,895,189.0,True,541.0,True,9977.0,1,9,10418.0,10418.0,441.0,441.0,0.0,0.0,1.0,0.0
131,103,726,1.0,True,1.0,True,10418.0,0,0,10419.0,10420.0,1.0,2.0,0.0,0.0,1.0,1.0
113,99,701,821.0,True,804.0,True,8938.0,0,8,10421.0,10421.0,1483.0,1483.0,0.0,0.0,0.0,0.0
100,119,940,1387.0,True,811.0,True,7812.0,0,7,10422.0,10422.0,2610.0,2610.0,0.0,0.0,0.0,0.0
107,147,1015,3598.0,False,1010.0,False,8439.0,0,6,10423.0,10423.0,1984.0,1984.0,0.0,0.0,0.0,0.0
132,5,617,157.0,True,42.0,True,10423.0,0,6,10424.0,10581.0,1.0,158.0,0.0,0.0,1.0,1.0
128,97,1199,70.0,True,1546.0,True,10109.0,0,6,10582.0,10652.0,473.0,543.0,0.0,0.0,1.0,1.0
135,13,1095,22.0,True,14.0,True,10618.0,0,7,10653.0,10675.0,35.0,57.0,0.0,0.0,1.0,1.0
134,62,1119,3598.0,False,1322.0,False,10605.0,0,6,10676.0,10676.0,71.0,71.0,0.0,0.0,0.0,0.0
133,120,1138,2607.0,True,1711.0,False,10543.0,0,5,10677.0,10677.0,134.0,134.0,0.0,0.0,0.0,0.0
122,64,631,3598.0,False,2038.0,False,9642.0,0,4,10678.0,10678.0,1036.0,1036.0,0.0,0.0,0.0,0.0
99,140,616,3598.0,False,2667.0,False,7693.0,0,3,10679.0,10679.0,2986.0,2986.0,0.0,0.0,0.0,0.0
101,118,888,3598.0,False,3581.0,False,7930.0,0,2,10680.0,10680.0,2750.0,2750.0,0.0,0.0,0.0,0.0
115,110,1068,3598.0,False,3581.0,False,9107.0,0,1,10681.0,10681.0,1574.0,1574.0,0.0,0.0,0.0,0.0
136,110,639,219.0,True,298.0,True,10728.0,0,0,10728.0,10947.0,0.0,219.0,47.0,0.0,1.0,1.0
137,130,792,11.0,True,2812.0,False,10858.0,0,1,10948.0,10948.0,90.0,90.0,0.0,0.0,0.0,0.0
138,132,775,1.0,True,1.0,True,10990.0,0,0,10990.0,10991.0,0.0,1.0,42.0,0.0,1.0,1.0
139,148,736,3598.0,False,263.0,False,11138.0,0,0,11138.0,11138.0,0.0,1.0,147.0,0.0,0.0,0.0
140,21,813,613.0,True,43.0,True,11159.0,0,0,11159.0,11772.0,0.0,613.0,21.0,0.0,1.0,1.0
143,127,952,1.0,True,1.0,True,11496.0,0,7,11773.0,11774.0,277.0,278.0,0.0,0.0,1.0,1.0
141,156,641,2.0,True,6.0,True,11315.0,0,6,11775.0,11777.0,460.0,462.0,0.0,0.0,1.0,1.0
142,54,646,275.0,True,148.0,True,11369.0,0,5,11778.0,12053.0,409.0,684.0,0.0,0.0,1.0,1.0
149,68,1117,3.0,True,13.0,True,11893.0,0,7,12054.0,12057.0,161.0,164.0,0.0,0.0,1.0,1.0
146,16,893,211.0,True,212.0,True,11686.0,0,6,12058.0,12269.0,372.0,583.0,0.0,0.0,1.0,1.0
153,21,934,1.0,True,1.0,True,12227.0,0,8,12270.0,12271.0,43.0,44.0,0.0,0.0,1.0,1.0
151,48,743,3598.0,False,70.0,True,12084.0,1,7,12272.0,12328.0,188.0,244.0,0.0,0.0,1.0,0.0
154,101,868,143.0,True,18.0,True,12328.0,0,0,12329.0,12472.0,1.0,144.0,0.0,0.0,1.0,1.0
147,48,799,7.0,True,217.0,True,11734.0,0,6,12473.0,12480.0,739.0,746.0,0.0,0.0,1.0,1.0
144,98,934,3598.0,False,419.0,True,11594.0,1,5,12481.0,12484.0,887.0,890.0,0.0,0.0,1.0,0.0
152,122,608,3598.0,False,484.0,False,12206.0,0,0,12485.0,12485.0,279.0,279.0,0.0,0.0,0.0,0.0
145,76,1031,3598.0,False,1089.0,False,11670.0,0,0,12486.0,12486.0,816.0,816.0,0.0,0.0,0.0,0.0
155,156,730,3598.0,False,2313.0,False,12484.0,0,0,12487.0,12487.0,3.0,3.0,0.0,0.0,0.0,0.0
148,91,1045,3598.0,False,3444.0,False,11825.0,0,0,12488.0,12488.0,663.0,663.0,0.0,0.0,0.0,0.0
150,143,785,3598.0,False,3590.0,False,12036.0,0,0,12489.0,12489.0,453.0,453.0,0.0,0.0,0.0,0.0
156,21,858,3000.0,True,994.0,True,12505.0,1,0,12505.0,12639.0,0.0,134.0,16.0,0.0,1.0,0.0
158,8,1103,3.0,True,27.0,True,12639.0,0,0,12640.0,12643.0,1.0,4.0,0.0,0.0,1.0,1.0
157,126,945,3598.0,False,1893.0,False,12631.0,0,1,12644.0,12644.0,13.0,13.0,0.0,0.0,0.0,0.0
159,114,677,1.0,True,1.0,True,12753.0,0,0,12753.0,12754.0,0.0,1.0,109.0,0.0,1.0,1.0
160,7,763,2.0,True,75.0,True,12760.0,0,0,12760.0,12762.0,0.0,2.0,6.0,0.0,1.0,1.0
161,96,954,149.0,True,72.0,True,12856.0,0,0,12856.0,13005.0,0.0,149.0,94.0,0.0,1.0,1.0
162,87,662,1.0,True,1.0,True,12943.0,0,2,13006.0,13007.0,63.0,64.0,0.0,0.0,1.0,1.0
163,55,744,2.0,True,6.0,True,12998.0,0,1,13008.0,13010.0,10.0,12.0,0.0,0.0,1.0,1.0
164,63,1148,1.0,True,1.0,True,13061.0,0,0,13061.0,13062.0,0.0,1.0,51.0,0.0,1.0,1.0
165,92,898,3598.0,False,35.0,False,13153.0,0,0,13153.0,13153.0,0.0,1.0,91.0,0.0,0.0,0.0
166,73,1019,536.0,True,246.0,True,13226.0,0,0,13226.0,13762.0,0.0,536.0,73.0,0.0,1.0,1.0
168,141,1025,8.0,True,78.0,True,13475.0,0,4,13763.0,13771.0,288.0,296.0,0.0,0.0,1.0,1.0
167,108,979,509.0,True,177.0,True,13334.0,0,3,13772.0,14281.0,438.0,947.0,0.0,0.0,1.0,1.0
171,94,977,7.0,True,35.0,True,13850.0,0,6,14282.0,14289.0,432.0,439.0,0.0,0.0,1.0,1.0
174,106,1196,65.0,True,39.0,True,14180.0,0,5,14290.0,14355.0,110.0,175.0,0.0,0.0,1.0,1.0
176,13,700,48.0,True,43.0,True,14340.0,0,6,14356.0,14404.0,16.0,64.0,0.0,0.0,1.0,1.0
172,140,841,16.0,True,417.0,True,13990.0,0,5,14405.0,14421.0,415.0,431.0,0.0,0.0,1.0,1.0
177,80,1163,3.0,True,43.0,True,14420.0,0,5,14422.0,14425.0,2.0,5.0,0.0,0.0,1.0,1.0
169,125,1055,3598.0,False,1031.0,False,13600.0,0,4,14426.0,14426.0,826.0,826.0,0.0,0.0,0.0,0.0
173,84,969,1779.0,True,1343.0,False,14074.0,0,3,14427.0,14427.0,353.0,353.0,0.0,0.0,0.0,0.0
170,156,611,3598.0,False,1384.0,False,13756.0,0,2,14428.0,14428.0,672.0,672.0,0.0,0.0,0.0,0.0
175,147,1056,3598.0,False,1714.0,False,14327.0,0,1,14429.0,14429.0,102.0,102.0,0.0,0.0,0.0,0.0
178,70,993,2667.0,True,109.0,True,14490.0,1,0,14490.0,14654.0,0.0,164.0,61.0,0.0,1.0,0.0
179,109,666,1.0,True,1.0,True,14599.0,0,0,14655.0,14656.0,56.0,57.0,0.0,0.0,1.0,1.0
181,33,1139,36.0,True,18.0,True,14654.0,0,2,14657.0,14693.0,3.0,39.0,0.0,0.0,1.0,1.0
180,22,1123,3598.0,False,2852.0,False,14621.0,0,1,14694.0,14694.0,73.0,73.0,0.0,0.0,0.0,0.0
182,68,1169,1.0,True,17.0,True,14722.0,0,0,14722.0,14723.0,0.0,1.0,28.0,0.0,1.0,1.0
183,114,1094,3598.0,False,339.0,True,14836.0,1,0,14836.0,14983.0,0.0,147.0,113.0,0.0,1.0,0.0
185,80,958,8.0,True,78.0,True,14983.0,0,0,14984.0,14992.0,1.0,9.0,0.0,0.0,1.0,1.0
184,67,1034,189.0,True,131.0,True,14903.0,0,1,14993.0,15182.0,90.0,279.0,0.0,0.0,1.0,1.0
187,38,842,124.0,True,277.0,True,15059.0,0,3,15183.0,15307.0,124.0,248.0,0.0,0.0,1.0,1.0
189,116,634,290.0,True,42.0,True,15275.0,0,3,15308.0,15598.0,33.0,323.0,0.0,0.0,1.0,1.0
193,159,1137,14.0,True,4.0,True,15518.0,0,6,15599.0,15613.0,81.0,95.0,0.0,0.0,1.0,1.0
192,2,820,2.0,True,7.0,True,15359.0,0,5,15614.0,15616.0,255.0,257.0,0.0,0.0,1.0,1.0
190,76,1021,1400.0,True,17.0,False,15351.0,0,4,15617.0,15617.0,266.0,266.0,0.0,0.0,0.0,0.0
191,6,880,1.0,True,56.0,True,15357.0,0,3,15618.0,15619.0,261.0,262.0,0.0,0.0,1.0,1.0
188,100,830,123.0,True,688.0,True,15159.0,0,2,15620.0,15743.0,461.0,584.0,0.0,0.0,1.0,1.0
195,78,862,11.0,True,236.0,True,15739.0,0,3,15744.0,15755.0,5.0,16.0,0.0,0.0,1.0,1.0
194,143,1110,3134.0,True,955.0,True,15661.0,1,2,15756.0,15891.0,95.0,230.0,0.0,0.0,1.0,0.0
196,104,714,34.0,True,18.0,True,15843.0,0,0,15892.0,15926.0,49.0,83.0,0.0,0.0,1.0,1.0
197,48,711,48.0,True,121.0,True,15891.0,0,3,15927.0,15975.0,36.0,84.0,0.0,0.0,1.0,1.0
198,33,659,92.0,True,130.0,True,15924.0,0,2,15976.0,16068.0,52.0,144.0,0.0,0.0,1.0,1.0
200,6,905,36.0,True,81.0,True,16024.0,0,3,16069.0,16105.0,45.0,81.0,0.0,0.0,1.0,1.0
186,38,784,3598.0,False,3312.0,False,15021.0,0,2,16106.0,16106.0,1085.0,1085.0,0.0,0.0,0.0,0.0
199,94,906,3598.0,False,3590.0,False,16018.0,0,1,16107.0,16107.0,89.0,89.0,0.0,0.0,0.0,0.0
201,151,649,33.0,True,335.0,True,16175.0,0,0,16175.0,16208.0,0.0,33.0,68.0,0.0,1.0,1.0
202,76,628,1.0,True,1.0,True,16251.0,0,0,16251.0,16252.0,0.0,1.0,43.0,0.0,1.0,1.0
203,127,818,3598.0,False,1928.0,False,16378.0,0,0,16378.0,16378.0,0.0,1.0,126.0,0.0,0.0,0.0
204,17,1016,1.0,True,1.0,True,16395.0,0,0,16395.0,16396.0,0.0,1.0,17.0,0.0,1.0,1.0
205,129,831,12.0,True,3077.0,False,16524.0,0,0,16524.0,16524.0,0.0,1.0,128.0,0.0,0.0,0.0
206,23,1027,784.0,True,2461.0,False,16547.0,0,0,16547.0,16547.0,0.0,1.0,23.0,0.0,0.0,0.0
207,120,621,1.0,True,1.0,True,16667.0,0,0,16667.0,16668.0,0.0,1.0,120.0,0.0,1.0,1.0
208,103,733,3156.0,True,1871.0,False,16770.0,0,0,16770.0,16770.0,0.0,1.0,102.0,0.0,0.0,0.0
209,153,1166,136.0,True,148.0,True,16923.0,0,0,16923.0,17059.0,0.0,136.0,153.0,0.0,1.0,1.0
210,86,1198,122.0,True,150.0,False,17009.0,0,1,17060.0,17060.0,51.0,51.0,0.0,0.0,0.0,0.0
211,141,919,3598.0,False,2787.0,False,17150.0,0,0,17150.0,17150.0,0.0,1.0,90.0,0.0,0.0,0.0
212,114,1167,1.0,True,297.0,False,17264.0,0,0,17264.0,17264.0,0.0,1.0,114.0,0.0,0.0,0.0
213,128,1026,1.0,True,1.0,True,17392.0,0,0,17392.0,17393.0,0.0,1.0,128.0,0.0,1.0,1.0
214,103,735,5.0,True,20.0,True,17495.0,0,0,17495.0,17500.0,0.0,5.0,102.0,0.0,1.0,1.0
215,92,706,3598.0,False,1089.0,False,17587.0,0,0,17587.0,17587.0,0.0,1.0,87.0,0.0,0.0,0.0
216,152,876,1707.0,True,275.0,True,17739.0,1,0,17739.0,17995.0,0.0,256.0,152.0,0.0,1.0,0.0
217,113,1049,140.0,True,72.0,True,17852.0,0,0,17996.0,18136.0,144.0,284.0,0.0,0.0,1.0,1.0
218,143,772,117.0,True,142.0,True,17995.0,0,2,18137.0,18254.0,142.0,259.0,0.0,0.0,1.0,1.0
220,72,909,16.0,True,24.0,True,18207.0,0,2,18255.0,18271.0,48.0,64.0,0.0,0.0,1.0,1.0
221,61,1080,42.0,True,35.0,True,18268.0,0,2,18272.0,18314.0,4.0,46.0,0.0,0.0,1.0,1.0
223,42,834,20.0,True,43.0,True,18314.0,0,3,18315.0,18335.0,1.0,21.0,0.0,0.0,1.0,1.0
222,4,831,3598.0,False,51.0,True,18272.0,1,2,18336.0,18382.0,64.0,110.0,0.0,0.0,1.0,0.0
219,140,1010,323.0,True,173.0,True,18135.0,0,0,18383.0,18706.0,248.0,571.0,0.0,0.0,1.0,1.0
