,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
0,1,5,1.0,True,1.0,True,1.0,0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0
1,2,10,1.0,True,1.0,True,3.0,0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0
2,37,9,1.0,True,1.0,True,40.0,0,40.0,41.0,0.0,1.0,36.0,0.0,1.0,1.0
3,42,25,1.0,True,1.0,True,82.0,0,82.0,83.0,0.0,1.0,41.0,0.0,1.0,1.0
4,35,25,1.0,True,1.0,True,117.0,0,117.0,118.0,0.0,1.0,34.0,0.0,1.0,1.0
5,30,9,1.0,True,1.0,True,147.0,0,147.0,148.0,0.0,1.0,29.0,0.0,1.0,1.0
6,2,24,593.0,True,63.0,True,149.0,0,149.0,742.0,0.0,593.0,1.0,0.0,1.0,1.0
7,60,24,1.0,True,1.0,True,209.0,14,743.0,743.0,534.0,534.0,0.0,0.0,0.0,0.0
13,39,1,1.0,True,1.0,True,438.0,13,744.0,744.0,306.0,306.0,0.0,0.0,0.0,0.0
18,57,4,1.0,True,1.0,True,601.0,12,745.0,745.0,144.0,144.0,0.0,0.0,0.0,0.0
19,56,22,1.0,True,1.0,True,657.0,11,746.0,746.0,89.0,89.0,0.0,0.0,0.0,0.0
8,15,16,1.0,True,1.0,True,224.0,10,747.0,747.0,523.0,523.0,0.0,0.0,0.0,0.0
11,78,28,1.0,True,1.0,True,388.0,9,748.0,748.0,360.0,360.0,0.0,0.0,0.0,0.0
16,24,28,1.0,True,1.0,True,514.0,8,749.0,749.0,235.0,235.0,0.0,0.0,0.0,0.0
17,30,13,1.0,True,1.0,True,544.0,7,750.0,750.0,206.0,206.0,0.0,0.0,0.0,0.0
15,44,26,1.0,True,1.0,True,490.0,6,751.0,751.0,261.0,261.0,0.0,0.0,0.0,0.0
14,8,24,1.0,True,1.0,True,446.0,6,752.0,752.0,306.0,306.0,0.0,0.0,0.0,0.0
10,12,8,1.0,True,1.0,True,310.0,5,753.0,753.0,443.0,443.0,0.0,0.0,0.0,0.0
9,74,16,1.0,True,4.0,True,298.0,4,754.0,754.0,456.0,456.0,0.0,0.0,0.0,0.0
12,11,14,1.0,True,6.0,True,399.0,3,755.0,755.0,356.0,356.0,0.0,0.0,0.0,0.0
21,62,5,7.0,True,11.0,True,751.0,2,756.0,756.0,5.0,5.0,0.0,0.0,0.0,0.0
20,32,3,216.0,True,426.0,True,689.0,1,757.0,757.0,68.0,68.0,0.0,0.0,0.0,0.0
22,37,7,3312.0,True,414.0,False,788.0,0,788.0,788.0,0.0,1.0,31.0,0.0,0.0,0.0
23,65,15,42.0,True,48.0,True,853.0,0,853.0,895.0,0.0,42.0,65.0,0.0,1.0,1.0
24,4,21,3598.0,False,1375.0,False,857.0,3,896.0,896.0,39.0,39.0,0.0,0.0,0.0,0.0
25,6,12,3598.0,False,1525.0,False,863.0,2,897.0,897.0,34.0,34.0,0.0,0.0,0.0,0.0
26,16,10,3598.0,False,1833.0,False,879.0,1,898.0,898.0,19.0,19.0,0.0,0.0,0.0,0.0
27,76,28,3598.0,False,253.0,False,955.0,0,955.0,955.0,0.0,1.0,57.0,0.0,0.0,0.0
28,15,2,3598.0,False,657.0,False,970.0,0,970.0,970.0,0.0,1.0,15.0,0.0,0.0,0.0
29,6,25,82.0,True,99.0,True,976.0,0,976.0,1058.0,0.0,82.0,6.0,0.0,1.0,1.0
30,35,24,87.0,True,683.0,False,1011.0,1,1059.0,1059.0,48.0,48.0,0.0,0.0,0.0,0.0
31,54,17,75.0,True,190.0,False,1065.0,0,1065.0,1065.0,0.0,1.0,6.0,0.0,0.0,0.0
32,73,2,190.0,True,44.0,True,1138.0,0,1138.0,1328.0,0.0,190.0,73.0,0.0,1.0,1.0
36,13,9,1.0,True,1.0,True,1223.0,8,1329.0,1329.0,106.0,106.0,0.0,0.0,0.0,0.0
39,39,21,1.0,True,1.0,True,1305.0,7,1330.0,1330.0,25.0,25.0,0.0,0.0,0.0,0.0
37,15,26,1.0,True,1.0,True,1238.0,6,1331.0,1331.0,93.0,93.0,0.0,0.0,0.0,0.0
40,6,24,1.0,True,1.0,True,1311.0,5,1332.0,1333.0,21.0,22.0,0.0,0.0,1.0,1.0
38,28,21,16.0,True,231.0,True,1266.0,4,1334.0,1334.0,68.0,68.0,0.0,0.0,0.0,0.0
35,60,4,3134.0,True,445.0,True,1210.0,3,1335.0,1335.0,125.0,125.0,0.0,0.0,0.0,0.0
33,6,10,512.0,True,458.0,False,1144.0,2,1336.0,1336.0,192.0,192.0,0.0,0.0,0.0,0.0
34,6,3,1400.0,True,919.0,False,1150.0,1,1337.0,1337.0,187.0,187.0,0.0,0.0,0.0,0.0
41,75,18,275.0,True,53.0,True,1386.0,0,1386.0,1661.0,0.0,275.0,49.0,0.0,1.0,1.0
43,23,6,1.0,True,1.0,True,1486.0,6,1662.0,1662.0,176.0,176.0,0.0,0.0,0.0,0.0
44,13,3,1.0,True,1.0,True,1499.0,5,1663.0,1663.0,164.0,164.0,0.0,0.0,0.0,0.0
47,19,27,1.0,True,1.0,True,1623.0,4,1664.0,1664.0,41.0,41.0,0.0,0.0,0.0,0.0
46,42,4,3598.0,False,106.0,True,1604.0,3,1665.0,1665.0,61.0,61.0,0.0,0.0,0.0,0.0
42,77,15,3598.0,False,148.0,True,1463.0,2,1666.0,1666.0,203.0,203.0,0.0,0.0,0.0,0.0
45,63,4,3598.0,False,1833.0,False,1562.0,1,1667.0,1667.0,105.0,105.0,0.0,0.0,0.0,0.0
48,51,29,49.0,True,122.0,True,1674.0,0,1674.0,1723.0,0.0,49.0,7.0,0.0,1.0,1.0
49,58,27,3598.0,False,155.0,True,1732.0,0,1732.0,5330.0,0.0,3598.0,9.0,0.0,1.0,0.0
50,47,1,1.0,True,1.0,True,1779.0,93,5331.0,5331.0,3552.0,3552.0,0.0,0.0,0.0,0.0
52,24,15,1.0,True,1.0,True,1862.0,92,5332.0,5332.0,3470.0,3470.0,0.0,0.0,0.0,0.0
109,45,5,1.0,True,1.0,True,4020.0,91,5333.0,5333.0,1313.0,1313.0,0.0,0.0,0.0,0.0
112,49,25,1.0,True,1.0,True,4078.0,90,5334.0,5334.0,1256.0,1256.0,0.0,0.0,0.0,0.0
55,64,28,1.0,True,1.0,True,1956.0,89,5335.0,5335.0,3379.0,3379.0,0.0,0.0,0.0,0.0
102,5,12,1.0,True,1.0,True,3792.0,88,5336.0,5336.0,1544.0,1544.0,0.0,0.0,0.0,0.0
103,40,16,1.0,True,1.0,True,3832.0,87,5337.0,5337.0,1505.0,1505.0,0.0,0.0,0.0,0.0
61,44,27,1.0,True,1.0,True,2146.0,86,5338.0,5338.0,3192.0,3192.0,0.0,0.0,0.0,0.0
73,22,26,1.0,True,1.0,True,2643.0,85,5339.0,5339.0,2696.0,2696.0,0.0,0.0,0.0,0.0
51,59,4,1.0,True,1.0,True,1838.0,84,5340.0,5340.0,3502.0,3502.0,0.0,0.0,0.0,0.0
59,15,28,1.0,True,1.0,True,2075.0,83,5341.0,5341.0,3266.0,3266.0,0.0,0.0,0.0,0.0
60,27,8,1.0,True,1.0,True,2102.0,82,5342.0,5342.0,3240.0,3240.0,0.0,0.0,0.0,0.0
93,78,6,1.0,True,1.0,True,3594.0,81,5343.0,5343.0,1749.0,1749.0,0.0,0.0,0.0,0.0
94,9,11,1.0,True,1.0,True,3603.0,80,5344.0,5344.0,1741.0,1741.0,0.0,0.0,0.0,0.0
90,26,8,1.0,True,1.0,True,3407.0,79,5345.0,5345.0,1938.0,1938.0,0.0,0.0,0.0,0.0
91,44,6,1.0,True,1.0,True,3451.0,78,5346.0,5346.0,1895.0,1895.0,0.0,0.0,0.0,0.0
92,65,25,1.0,True,1.0,True,3516.0,77,5347.0,5347.0,1831.0,1831.0,0.0,0.0,0.0,0.0
130,38,7,1.0,True,1.0,True,4865.0,76,5348.0,5348.0,483.0,483.0,0.0,0.0,0.0,0.0
131,24,16,1.0,True,1.0,True,4889.0,75,5349.0,5349.0,460.0,460.0,0.0,0.0,0.0,0.0
58,58,1,1.0,True,1.0,True,2060.0,74,5350.0,5350.0,3290.0,3290.0,0.0,0.0,0.0,0.0
121,25,20,1.0,True,1.0,True,4448.0,73,5351.0,5351.0,903.0,903.0,0.0,0.0,0.0,0.0
128,60,9,1.0,True,1.0,True,4749.0,72,5352.0,5352.0,603.0,603.0,0.0,0.0,0.0,0.0
114,36,22,1.0,True,1.0,True,4156.0,71,5353.0,5353.0,1197.0,1197.0,0.0,0.0,0.0,0.0
115,6,10,1.0,True,1.0,True,4162.0,70,5354.0,5354.0,1192.0,1192.0,0.0,0.0,0.0,0.0
116,52,11,1.0,True,1.0,True,4214.0,69,5355.0,5355.0,1141.0,1141.0,0.0,0.0,0.0,0.0
99,70,22,1.0,True,2.0,True,3750.0,68,5356.0,5356.0,1606.0,1606.0,0.0,0.0,0.0,0.0
118,79,22,1.0,True,2.0,True,4318.0,67,5357.0,5357.0,1039.0,1039.0,0.0,0.0,0.0,0.0
137,60,29,1.0,True,3.0,True,5109.0,66,5358.0,5358.0,249.0,249.0,0.0,0.0,0.0,0.0
129,78,18,1.0,True,3.0,True,4827.0,65,5359.0,5359.0,532.0,532.0,0.0,0.0,0.0,0.0
119,62,15,1.0,True,3.0,True,4380.0,64,5360.0,5360.0,980.0,980.0,0.0,0.0,0.0,0.0
113,42,25,1.0,True,3.0,True,4120.0,63,5361.0,5361.0,1241.0,1241.0,0.0,0.0,0.0,0.0
105,33,20,24.0,True,4.0,True,3869.0,62,5362.0,5362.0,1493.0,1493.0,0.0,0.0,0.0,0.0
120,43,24,1.0,True,4.0,True,4423.0,61,5363.0,5363.0,940.0,940.0,0.0,0.0,0.0,0.0
138,27,21,2.0,True,5.0,True,5136.0,60,5364.0,5364.0,228.0,228.0,0.0,0.0,0.0,0.0
142,61,3,3.0,True,5.0,True,5291.0,59,5365.0,5365.0,74.0,74.0,0.0,0.0,0.0,0.0
126,63,23,4.0,True,5.0,True,4618.0,58,5366.0,5366.0,748.0,748.0,0.0,0.0,0.0,0.0
135,26,19,2.0,True,6.0,True,4984.0,57,5367.0,5367.0,383.0,383.0,0.0,0.0,0.0,0.0
134,2,27,6.0,True,7.0,True,4958.0,56,5368.0,5368.0,410.0,410.0,0.0,0.0,0.0,0.0
54,8,29,1.0,True,7.0,True,1892.0,55,5369.0,5369.0,3477.0,3477.0,0.0,0.0,0.0,0.0
85,61,10,1.0,True,7.0,True,3220.0,55,5370.0,5370.0,2150.0,2150.0,0.0,0.0,0.0,0.0
57,45,3,1.0,True,8.0,True,2002.0,54,5371.0,5371.0,3369.0,3369.0,0.0,0.0,0.0,0.0
106,14,14,1.0,True,9.0,True,3883.0,53,5372.0,5372.0,1489.0,1489.0,0.0,0.0,0.0,0.0
139,57,17,2.0,True,9.0,True,5193.0,52,5373.0,5373.0,180.0,180.0,0.0,0.0,0.0,0.0
122,13,6,7.0,True,14.0,True,4461.0,51,5374.0,5374.0,913.0,913.0,0.0,0.0,0.0,0.0
79,46,29,5.0,True,15.0,True,2966.0,50,5375.0,5375.0,2409.0,2409.0,0.0,0.0,0.0,0.0
64,4,22,7.0,True,15.0,True,2214.0,49,5376.0,5376.0,3162.0,3162.0,0.0,0.0,0.0,0.0
95,9,12,1.0,True,15.0,False,3612.0,48,5377.0,5377.0,1765.0,1765.0,0.0,0.0,0.0,0.0
81,73,10,10.0,True,16.0,True,3058.0,47,5378.0,5378.0,2320.0,2320.0,0.0,0.0,0.0,0.0
78,70,29,2.0,True,17.0,True,2920.0,46,5379.0,5379.0,2459.0,2459.0,0.0,0.0,0.0,0.0
53,22,25,1.0,True,17.0,True,1884.0,45,5380.0,5380.0,3496.0,3496.0,0.0,0.0,0.0,0.0
80,19,27,4.0,True,18.0,True,2985.0,44,5381.0,5381.0,2396.0,2396.0,0.0,0.0,0.0,0.0
65,65,11,42.0,True,20.0,True,2279.0,43,5382.0,5382.0,3103.0,3103.0,0.0,0.0,0.0,0.0
86,38,29,3.0,True,22.0,True,3258.0,42,5383.0,5383.0,2125.0,2125.0,0.0,0.0,0.0,0.0
88,66,27,3.0,True,23.0,True,3334.0,41,5384.0,5384.0,2050.0,2050.0,0.0,0.0,0.0,0.0
69,38,11,22.0,True,33.0,True,2441.0,40,5385.0,5385.0,2944.0,2944.0,0.0,0.0,0.0,0.0
101,8,3,1.0,True,38.0,True,3787.0,39,5386.0,5386.0,1599.0,1599.0,0.0,0.0,0.0,0.0
74,66,24,3.0,True,41.0,True,2709.0,38,5387.0,5387.0,2678.0,2678.0,0.0,0.0,0.0,0.0
70,73,3,37.0,True,41.0,True,2514.0,37,5388.0,5388.0,2874.0,2874.0,0.0,0.0,0.0,0.0
123,12,5,3.0,True,43.0,True,4473.0,36,5389.0,5389.0,916.0,916.0,0.0,0.0,0.0,0.0
100,29,29,17.0,True,45.0,True,3779.0,35,5390.0,5390.0,1611.0,1611.0,0.0,0.0,0.0,0.0
56,1,24,286.0,True,46.0,True,1957.0,34,5391.0,5391.0,3434.0,3434.0,0.0,0.0,0.0,0.0
75,6,11,14.0,True,63.0,True,2715.0,33,5392.0,5392.0,2677.0,2677.0,0.0,0.0,0.0,0.0
141,24,22,2577.0,True,73.0,True,5230.0,32,5393.0,5393.0,163.0,163.0,0.0,0.0,0.0,0.0
76,63,7,36.0,True,74.0,True,2778.0,31,5394.0,5394.0,2616.0,2616.0,0.0,0.0,0.0,0.0
66,7,7,6.0,True,75.0,True,2286.0,30,5395.0,5395.0,3109.0,3109.0,0.0,0.0,0.0,0.0
87,10,12,32.0,True,85.0,True,3268.0,29,5396.0,5396.0,2128.0,2128.0,0.0,0.0,0.0,0.0
83,19,19,85.0,True,97.0,True,3153.0,28,5397.0,5397.0,2244.0,2244.0,0.0,0.0,0.0,0.0
133,54,13,235.0,True,102.0,True,4956.0,27,5398.0,5398.0,442.0,442.0,0.0,0.0,0.0,0.0
143,78,20,99.0,True,106.0,True,5369.0,26,5399.0,5399.0,30.0,30.0,0.0,0.0,0.0,0.0
71,44,4,5.0,True,112.0,True,2558.0,25,5400.0,5400.0,2842.0,2842.0,0.0,0.0,0.0,0.0
104,4,3,35.0,True,121.0,True,3836.0,24,5401.0,5401.0,1565.0,1565.0,0.0,0.0,0.0,0.0
77,72,5,62.0,True,134.0,True,2850.0,23,5402.0,5402.0,2552.0,2552.0,0.0,0.0,0.0,0.0
84,6,13,154.0,True,148.0,True,3159.0,22,5403.0,5403.0,2244.0,2244.0,0.0,0.0,0.0,0.0
97,16,13,7.0,True,155.0,False,3647.0,21,5404.0,5404.0,1757.0,1757.0,0.0,0.0,0.0,0.0
132,13,18,52.0,True,165.0,True,4902.0,20,5405.0,5405.0,503.0,503.0,0.0,0.0,0.0,0.0
96,19,20,1.0,True,187.0,False,3631.0,19,5406.0,5406.0,1775.0,1775.0,0.0,0.0,0.0,0.0
67,67,8,11.0,True,211.0,True,2353.0,18,5407.0,5407.0,3054.0,3054.0,0.0,0.0,0.0,0.0
124,56,19,1493.0,True,245.0,True,4529.0,17,5408.0,5408.0,879.0,879.0,0.0,0.0,0.0,0.0
63,33,3,3.0,True,262.0,False,2210.0,16,5409.0,5409.0,3199.0,3199.0,0.0,0.0,0.0,0.0
108,26,9,3598.0,False,283.0,True,3975.0,15,5410.0,5410.0,1435.0,1435.0,0.0,0.0,0.0,0.0
98,33,13,70.0,True,346.0,False,3680.0,14,5411.0,5411.0,1731.0,1731.0,0.0,0.0,0.0,0.0
136,65,18,310.0,True,390.0,True,5049.0,13,5412.0,5412.0,363.0,363.0,0.0,0.0,0.0,0.0
107,66,6,70.0,True,426.0,True,3949.0,12,5413.0,5413.0,1464.0,1464.0,0.0,0.0,0.0,0.0
110,6,14,31.0,True,446.0,True,4026.0,11,5414.0,5414.0,1388.0,1388.0,0.0,0.0,0.0,0.0
82,76,28,3598.0,False,488.0,False,3134.0,10,5415.0,5415.0,2281.0,2281.0,0.0,0.0,0.0,0.0
68,50,16,1507.0,True,633.0,True,2403.0,9,5416.0,5416.0,3013.0,3013.0,0.0,0.0,0.0,0.0
117,25,14,3598.0,False,646.0,False,4239.0,8,5417.0,5417.0,1178.0,1178.0,0.0,0.0,0.0,0.0
89,47,6,1726.0,True,975.0,True,3381.0,7,5418.0,5418.0,2037.0,2037.0,0.0,0.0,0.0,0.0
140,13,23,1017.0,True,1033.0,True,5206.0,6,5419.0,5419.0,213.0,213.0,0.0,0.0,0.0,0.0
72,63,13,3598.0,False,1184.0,False,2621.0,5,5420.0,5420.0,2799.0,2799.0,0.0,0.0,0.0,0.0
125,26,2,3598.0,False,1841.0,False,4555.0,4,5421.0,5421.0,866.0,866.0,0.0,0.0,0.0,0.0
127,71,14,3598.0,False,1858.0,False,4689.0,3,5422.0,5422.0,733.0,733.0,0.0,0.0,0.0,0.0
62,31,1,3598.0,False,1955.0,False,2177.0,2,5423.0,5423.0,3246.0,3246.0,0.0,0.0,0.0,0.0
111,3,6,3598.0,False,2244.0,False,4029.0,1,5424.0,5424.0,1395.0,1395.0,0.0,0.0,0.0,0.0
144,70,10,1.0,True,13.0,True,5439.0,0,5439.0,5440.0,0.0,1.0,15.0,0.0,1.0,1.0
145,49,3,132.0,True,32.0,True,5488.0,0,5488.0,5620.0,0.0,132.0,48.0,0.0,1.0,1.0
146,65,19,45.0,True,16.0,True,5553.0,1,5621.0,5621.0,68.0,68.0,0.0,0.0,0.0,0.0
147,75,26,90.0,True,153.0,True,5628.0,0,5628.0,5718.0,0.0,90.0,7.0,0.0,1.0,1.0
148,32,7,3598.0,False,1007.0,False,5660.0,1,5719.0,5719.0,59.0,59.0,0.0,0.0,0.0,0.0
149,67,11,1.0,True,47.0,True,5727.0,0,5727.0,5728.0,0.0,1.0,8.0,0.0,1.0,1.0
150,43,21,1469.0,True,673.0,False,5770.0,0,5770.0,5770.0,0.0,1.0,42.0,0.0,0.0,0.0
151,63,22,2637.0,True,2153.0,False,5833.0,0,5833.0,5833.0,0.0,1.0,63.0,0.0,0.0,0.0
152,20,29,1.0,True,7.0,True,5853.0,0,5853.0,5854.0,0.0,1.0,20.0,0.0,1.0,1.0
153,50,25,244.0,True,8.0,True,5903.0,0,5903.0,6147.0,0.0,244.0,49.0,0.0,1.0,1.0
162,40,6,1.0,True,1.0,True,6147.0,9,6148.0,6149.0,1.0,2.0,0.0,0.0,1.0,1.0
154,52,21,10.0,True,5.0,True,5955.0,8,6150.0,6150.0,195.0,195.0,0.0,0.0,0.0,0.0
160,1,26,22.0,True,6.0,True,6079.0,7,6151.0,6151.0,72.0,72.0,0.0,0.0,0.0,0.0
163,4,23,8.0,True,4.0,True,6151.0,7,6152.0,6160.0,1.0,9.0,0.0,0.0,1.0,1.0
156,16,1,2.0,True,26.0,True,6032.0,6,6161.0,6161.0,129.0,129.0,0.0,0.0,0.0,0.0
158,13,10,503.0,True,26.0,True,6063.0,5,6162.0,6162.0,99.0,99.0,0.0,0.0,0.0,0.0
157,18,21,657.0,True,53.0,True,6050.0,4,6163.0,6163.0,113.0,113.0,0.0,0.0,0.0,0.0
159,15,4,3170.0,True,280.0,True,6078.0,3,6164.0,6164.0,86.0,86.0,0.0,0.0,0.0,0.0
161,28,13,3598.0,False,307.0,False,6107.0,2,6165.0,6165.0,58.0,58.0,0.0,0.0,0.0,0.0
155,61,29,2799.0,True,1928.0,True,6016.0,1,6166.0,6166.0,150.0,150.0,0.0,0.0,0.0,0.0
164,18,11,2.0,True,6.0,True,6169.0,0,6169.0,6171.0,0.0,2.0,3.0,0.0,1.0,1.0
165,47,9,3373.0,True,13.0,True,6216.0,0,6216.0,9589.0,0.0,3373.0,45.0,0.0,1.0,1.0
185,39,21,1.0,True,1.0,True,7128.0,87,9590.0,9590.0,2462.0,2462.0,0.0,0.0,0.0,0.0
187,50,24,1.0,True,1.0,True,7240.0,86,9591.0,9591.0,2351.0,2351.0,0.0,0.0,0.0,0.0
186,62,6,1.0,True,3.0,True,7190.0,85,9592.0,9592.0,2402.0,2402.0,0.0,0.0,0.0,0.0
231,15,4,2.0,True,4.0,True,8811.0,84,9593.0,9593.0,782.0,782.0,0.0,0.0,0.0,0.0
224,72,23,1.0,True,5.0,True,8519.0,83,9594.0,9594.0,1075.0,1075.0,0.0,0.0,0.0,0.0
220,44,25,1.0,True,6.0,True,8340.0,82,9595.0,9595.0,1255.0,1255.0,0.0,0.0,0.0,0.0
172,10,21,25.0,True,6.0,True,6560.0,81,9596.0,9596.0,3036.0,3036.0,0.0,0.0,0.0,0.0
171,23,19,1.0,True,7.0,True,6550.0,80,9597.0,9597.0,3047.0,3047.0,0.0,0.0,0.0,0.0
192,49,19,5.0,True,8.0,True,7461.0,79,9598.0,9598.0,2137.0,2137.0,0.0,0.0,0.0,0.0
222,24,22,10.0,True,9.0,True,8399.0,78,9599.0,9599.0,1200.0,1200.0,0.0,0.0,0.0,0.0
175,46,16,43.0,True,9.0,True,6696.0,77,9600.0,9600.0,2904.0,2904.0,0.0,0.0,0.0,0.0
176,8,23,2.0,True,9.0,True,6704.0,76,9601.0,9601.0,2897.0,2897.0,0.0,0.0,0.0,0.0
188,65,7,3598.0,False,10.0,True,7305.0,75,9602.0,9602.0,2297.0,2297.0,0.0,0.0,0.0,0.0
250,43,19,6.0,True,14.0,True,9491.0,74,9603.0,9603.0,112.0,112.0,0.0,0.0,0.0,0.0
177,26,24,67.0,True,15.0,True,6730.0,73,9604.0,9604.0,2874.0,2874.0,0.0,0.0,0.0,0.0
178,78,16,987.0,True,21.0,True,6808.0,72,9605.0,9605.0,2797.0,2797.0,0.0,0.0,0.0,0.0
168,35,4,2.0,True,22.0,True,6371.0,71,9606.0,9606.0,3235.0,3235.0,0.0,0.0,0.0,0.0
166,45,26,211.0,True,27.0,True,6261.0,70,9607.0,9607.0,3346.0,3346.0,0.0,0.0,0.0,0.0
197,14,28,1.0,True,27.0,True,7566.0,69,9608.0,9608.0,2042.0,2042.0,0.0,0.0,0.0,0.0
196,22,27,1.0,True,28.0,True,7552.0,68,9609.0,9609.0,2057.0,2057.0,0.0,0.0,0.0,0.0
221,35,21,3598.0,False,29.0,True,8375.0,67,9610.0,9610.0,1235.0,1235.0,0.0,0.0,0.0,0.0
195,14,4,4.0,True,32.0,True,7530.0,66,9611.0,9611.0,2081.0,2081.0,0.0,0.0,0.0,0.0
242,40,8,2.0,True,34.0,True,9161.0,65,9612.0,9612.0,451.0,451.0,0.0,0.0,0.0,0.0
193,33,2,5.0,True,35.0,True,7494.0,64,9613.0,9613.0,2119.0,2119.0,0.0,0.0,0.0,0.0
218,7,20,3508.0,True,35.0,True,8288.0,63,9614.0,9614.0,1326.0,1326.0,0.0,0.0,0.0,0.0
202,54,11,11.0,True,37.0,True,7690.0,62,9615.0,9615.0,1925.0,1925.0,0.0,0.0,0.0,0.0
169,77,12,2518.0,True,38.0,True,6448.0,61,9616.0,9616.0,3168.0,3168.0,0.0,0.0,0.0,0.0
174,61,5,260.0,True,38.0,True,6650.0,60,9617.0,9617.0,2967.0,2967.0,0.0,0.0,0.0,0.0
170,79,22,191.0,True,40.0,True,6527.0,60,9618.0,9618.0,3091.0,3091.0,0.0,0.0,0.0,0.0
200,25,20,3.0,True,40.0,True,7621.0,59,9619.0,9619.0,1998.0,1998.0,0.0,0.0,0.0,0.0
184,73,19,1695.0,True,41.0,True,7089.0,58,9620.0,9620.0,2531.0,2531.0,0.0,0.0,0.0,0.0
203,45,7,12.0,True,45.0,True,7735.0,57,9621.0,9621.0,1886.0,1886.0,0.0,0.0,0.0,0.0
204,54,17,4.0,True,47.0,True,7789.0,56,9622.0,9622.0,1833.0,1833.0,0.0,0.0,0.0,0.0
247,52,5,61.0,True,49.0,True,9356.0,55,9623.0,9623.0,267.0,267.0,0.0,0.0,0.0,0.0
201,15,20,2.0,True,60.0,True,7636.0,54,9624.0,9624.0,1988.0,1988.0,0.0,0.0,0.0,0.0
238,55,1,18.0,True,65.0,True,9023.0,53,9625.0,9625.0,602.0,602.0,0.0,0.0,0.0,0.0
228,67,18,1707.0,True,71.0,True,8718.0,52,9626.0,9626.0,908.0,908.0,0.0,0.0,0.0,0.0
205,24,9,36.0,True,84.0,True,7813.0,51,9627.0,9627.0,1814.0,1814.0,0.0,0.0,0.0,0.0
190,50,18,47.0,True,94.0,True,7369.0,50,9628.0,9628.0,2259.0,2259.0,0.0,0.0,0.0,0.0
216,30,18,92.0,True,97.0,True,8223.0,49,9629.0,9629.0,1406.0,1406.0,0.0,0.0,0.0,0.0
173,29,7,244.0,True,117.0,True,6589.0,48,9630.0,9630.0,3041.0,3041.0,0.0,0.0,0.0,0.0
198,16,11,3598.0,False,118.0,True,7582.0,47,9631.0,9631.0,2049.0,2049.0,0.0,0.0,0.0,0.0
215,62,20,2281.0,True,120.0,True,8193.0,46,9632.0,9632.0,1439.0,1439.0,0.0,0.0,0.0,0.0
245,35,8,94.0,True,121.0,True,9264.0,45,9633.0,9633.0,369.0,369.0,0.0,0.0,0.0,0.0
191,43,10,151.0,True,122.0,True,7412.0,44,9634.0,9634.0,2222.0,2222.0,0.0,0.0,0.0,0.0
182,49,12,504.0,True,148.0,True,6945.0,43,9635.0,9635.0,2690.0,2690.0,0.0,0.0,0.0,0.0
199,14,25,3598.0,False,154.0,True,7596.0,42,9636.0,9636.0,2040.0,2040.0,0.0,0.0,0.0,0.0
253,65,21,109.0,True,156.0,True,9617.0,41,9637.0,9746.0,20.0,129.0,0.0,0.0,1.0,1.0
219,8,22,253.0,True,156.0,True,8296.0,41,9747.0,9747.0,1451.0,1451.0,0.0,0.0,0.0,0.0
233,17,2,59.0,True,165.0,True,8896.0,40,9748.0,9748.0,852.0,852.0,0.0,0.0,0.0,0.0
240,6,28,72.0,True,169.0,True,9063.0,39,9749.0,9749.0,686.0,686.0,0.0,0.0,0.0,0.0
243,6,17,4.0,True,190.0,True,9167.0,38,9750.0,9750.0,583.0,583.0,0.0,0.0,0.0,0.0
194,22,16,33.0,True,200.0,True,7516.0,37,9751.0,9751.0,2235.0,2235.0,0.0,0.0,0.0,0.0
239,34,3,174.0,True,217.0,True,9057.0,36,9752.0,9752.0,695.0,695.0,0.0,0.0,0.0,0.0
210,9,29,987.0,True,217.0,True,8015.0,35,9753.0,9753.0,1738.0,1738.0,0.0,0.0,0.0,0.0
179,38,2,8.0,True,249.0,True,6846.0,34,9754.0,9754.0,2908.0,2908.0,0.0,0.0,0.0,0.0
180,44,7,3098.0,True,258.0,True,6890.0,33,9755.0,9755.0,2865.0,2865.0,0.0,0.0,0.0,0.0
244,62,15,3598.0,False,277.0,False,9229.0,33,9756.0,9756.0,527.0,527.0,0.0,0.0,0.0,0.0
167,75,17,1582.0,True,298.0,True,6336.0,32,9757.0,9757.0,3421.0,3421.0,0.0,0.0,0.0,0.0
230,31,8,10.0,True,298.0,True,8796.0,31,9758.0,9758.0,962.0,962.0,0.0,0.0,0.0,0.0
207,45,4,3598.0,False,335.0,False,7920.0,30,9759.0,9759.0,1839.0,1839.0,0.0,0.0,0.0,0.0
235,5,25,70.0,True,336.0,True,8919.0,29,9760.0,9760.0,841.0,841.0,0.0,0.0,0.0,0.0
236,15,1,490.0,True,342.0,True,8934.0,28,9761.0,9761.0,827.0,827.0,0.0,0.0,0.0,0.0
227,52,23,290.0,True,348.0,True,8651.0,27,9762.0,9762.0,1111.0,1111.0,0.0,0.0,0.0,0.0
248,38,21,1767.0,True,418.0,True,9394.0,26,9763.0,9763.0,369.0,369.0,0.0,0.0,0.0,0.0
