,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
672,62,3,744.0,True,1578.0,False,26527.0,0,3,26608.0,26608.0,81.0,81.0,0.0,0.0,0.0,0.0
674,21,12,3598.0,False,1641.0,False,26587.0,0,2,26609.0,26609.0,22.0,22.0,0.0,0.0,0.0,0.0
664,52,11,3598.0,False,1711.0,False,26156.0,0,1,26610.0,26610.0,454.0,454.0,0.0,0.0,0.0,0.0
675,36,23,3598.0,False,2104.0,False,26623.0,0,0,26623.0,26623.0,0.0,1.0,13.0,0.0,0.0,0.0
676,11,12,3598.0,False,2178.0,False,26634.0,0,0,26634.0,26634.0,0.0,1.0,11.0,0.0,0.0,0.0
677,31,7,1.0,True,2.0,True,26665.0,0,0,26665.0,26666.0,0.0,1.0,31.0,0.0,1.0,1.0
678,5,15,3.0,True,4.0,True,26670.0,0,0,26670.0,26673.0,0.0,3.0,4.0,0.0,1.0,1.0
679,63,10,149.0,True,308.0,True,26733.0,0,0,26733.0,26882.0,0.0,149.0,60.0,0.0,1.0,1.0
681,2,16,5.0,True,9.0,True,26738.0,0,3,26883.0,26883.0,145.0,145.0,0.0,0.0,0.0,0.0
683,68,14,2559.0,True,8.0,True,26883.0,1,3,26884.0,27174.0,1.0,291.0,0.0,0.0,1.0,0.0
685,66,23,1.0,True,1.0,True,26984.0,0,0,27175.0,27175.0,191.0,191.0,0.0,0.0,0.0,0.0
686,54,28,1.0,True,1.0,True,27038.0,0,0,27176.0,27176.0,138.0,138.0,0.0,0.0,0.0,0.0
687,51,29,1.0,True,2.0,True,27089.0,0,0,27177.0,27177.0,88.0,88.0,0.0,0.0,0.0,0.0
682,77,8,26.0,True,19.0,True,26815.0,0,0,27178.0,27178.0,363.0,363.0,0.0,0.0,0.0,0.0
688,66,4,66.0,True,58.0,True,27155.0,0,0,27179.0,27179.0,24.0,24.0,0.0,0.0,0.0,0.0
689,19,20,1.0,True,1186.0,True,27174.0,0,0,27180.0,27181.0,6.0,7.0,0.0,0.0,1.0,1.0
690,4,15,3598.0,False,904.0,False,27178.0,0,3,27182.0,27182.0,4.0,4.0,0.0,0.0,0.0,0.0
684,35,17,3598.0,False,1683.0,False,26918.0,0,2,27183.0,27183.0,265.0,265.0,0.0,0.0,0.0,0.0
680,3,5,2607.0,True,1711.0,False,26736.0,0,1,27184.0,27184.0,448.0,448.0,0.0,0.0,0.0,0.0
691,54,11,1.0,True,1.0,True,27232.0,0,0,27232.0,27233.0,0.0,1.0,48.0,0.0,1.0,1.0
692,70,1,1.0,True,1.0,True,27302.0,0,0,27302.0,27303.0,0.0,1.0,69.0,0.0,1.0,1.0
693,26,19,3598.0,False,540.0,False,27328.0,0,0,27328.0,27328.0,0.0,1.0,25.0,0.0,0.0,0.0
694,68,8,1.0,True,1.0,True,27396.0,0,0,27396.0,27397.0,0.0,1.0,68.0,0.0,1.0,1.0
695,32,16,1.0,True,2.0,True,27428.0,0,0,27428.0,27429.0,0.0,1.0,31.0,0.0,1.0,1.0
696,62,6,1.0,True,1.0,True,27490.0,0,0,27490.0,27491.0,0.0,1.0,61.0,0.0,1.0,1.0
697,29,8,1.0,True,1186.0,True,27519.0,0,0,27519.0,27520.0,0.0,1.0,28.0,0.0,1.0,1.0
698,5,8,1.0,True,1.0,True,27524.0,0,0,27524.0,27525.0,0.0,1.0,4.0,0.0,1.0,1.0
699,30,10,1.0,True,1.0,True,27554.0,0,0,27554.0,27555.0,0.0,1.0,29.0,0.0,1.0,1.0
700,58,6,3598.0,False,585.0,False,27612.0,0,0,27612.0,27612.0,0.0,1.0,57.0,0.0,0.0,0.0
701,54,10,1.0,True,1.0,True,27666.0,0,0,27666.0,27667.0,0.0,1.0,54.0,0.0,1.0,1.0
702,65,13,3598.0,False,1672.0,False,27731.0,0,0,27731.0,27731.0,0.0,1.0,64.0,0.0,0.0,0.0
703,74,7,230.0,True,692.0,True,27805.0,0,0,27805.0,28035.0,0.0,230.0,74.0,0.0,1.0,1.0
704,55,12,1.0,True,1.0,True,27860.0,0,6,28036.0,28036.0,176.0,176.0,0.0,0.0,0.0,0.0
709,6,24,1.0,True,1.0,True,28014.0,0,5,28037.0,28038.0,23.0,24.0,0.0,0.0,1.0,1.0
706,6,18,1.0,True,1.0,True,27925.0,0,4,28039.0,28039.0,114.0,114.0,0.0,0.0,0.0,0.0
705,59,27,1.0,True,1.0,True,27919.0,0,3,28040.0,28040.0,121.0,121.0,0.0,0.0,0.0,0.0
708,76,4,1.0,True,1.0,True,28008.0,0,2,28041.0,28041.0,33.0,33.0,0.0,0.0,0.0,0.0
707,7,11,1.0,True,1.0,True,27932.0,0,1,28042.0,28042.0,110.0,110.0,0.0,0.0,0.0,0.0
710,68,4,1.0,True,1.0,True,28082.0,0,0,28082.0,28083.0,0.0,1.0,40.0,0.0,1.0,1.0
711,17,23,3598.0,False,3557.0,False,28099.0,0,0,28099.0,28099.0,0.0,1.0,16.0,0.0,0.0,0.0
712,55,15,3598.0,False,2559.0,False,28154.0,0,0,28154.0,28154.0,0.0,1.0,55.0,0.0,0.0,0.0
713,23,8,1.0,True,1.0,True,28177.0,0,0,28177.0,28178.0,0.0,1.0,23.0,0.0,1.0,1.0
714,19,18,1.0,True,125.0,True,28196.0,0,0,28196.0,28197.0,0.0,1.0,18.0,0.0,1.0,1.0
715,38,1,1.0,True,1.0,True,28234.0,0,0,28234.0,28235.0,0.0,1.0,37.0,0.0,1.0,1.0
716,33,3,1.0,True,1.0,True,28267.0,0,0,28267.0,28268.0,0.0,1.0,32.0,0.0,1.0,1.0
717,77,2,1.0,True,1.0,True,28344.0,0,0,28344.0,28345.0,0.0,1.0,76.0,0.0,1.0,1.0
718,64,24,3598.0,False,1841.0,False,28408.0,0,0,28408.0,28408.0,0.0,1.0,63.0,0.0,0.0,0.0
719,4,12,1.0,True,1.0,True,28412.0,0,0,28412.0,28413.0,0.0,1.0,4.0,0.0,1.0,1.0
720,33,28,1.0,True,1.0,True,28445.0,0,0,28445.0,28446.0,0.0,1.0,32.0,0.0,1.0,1.0
721,61,27,1.0,True,1.0,True,28506.0,0,0,28506.0,28507.0,0.0,1.0,60.0,0.0,1.0,1.0
722,41,8,1.0,True,1.0,True,28547.0,0,0,28547.0,28548.0,0.0,1.0,40.0,0.0,1.0,1.0
723,56,20,35.0,True,35.0,True,28603.0,0,0,28603.0,28638.0,0.0,35.0,55.0,0.0,1.0,1.0
724,77,13,4.0,True,47.0,True,28680.0,0,0,28680.0,28684.0,0.0,4.0,42.0,0.0,1.0,1.0
725,62,2,1.0,True,1.0,True,28742.0,0,0,28742.0,28743.0,0.0,1.0,58.0,0.0,1.0,1.0
726,72,9,1.0,True,1.0,True,28814.0,0,0,28814.0,28815.0,0.0,1.0,71.0,0.0,1.0,1.0
727,48,17,1.0,True,1.0,True,28862.0,0,0,28862.0,28863.0,0.0,1.0,47.0,0.0,1.0,1.0
728,17,9,1.0,True,1.0,True,28879.0,0,0,28879.0,28880.0,0.0,1.0,16.0,0.0,1.0,1.0
729,28,11,1.0,True,1.0,True,28907.0,0,0,28907.0,28908.0,0.0,1.0,27.0,0.0,1.0,1.0
730,13,20,1.0,True,1.0,True,28920.0,0,0,28920.0,28921.0,0.0,1.0,12.0,0.0,1.0,1.0
731,71,17,1.0,True,1.0,True,28991.0,0,0,28991.0,28992.0,0.0,1.0,70.0,0.0,1.0,1.0
732,33,26,1.0,True,1.0,True,29024.0,0,0,29024.0,29025.0,0.0,1.0,32.0,0.0,1.0,1.0
733,61,21,1.0,True,1.0,True,29085.0,0,0,29085.0,29086.0,0.0,1.0,60.0,0.0,1.0,1.0
734,11,26,1.0,True,125.0,True,29096.0,0,0,29096.0,29097.0,0.0,1.0,10.0,0.0,1.0,1.0
735,36,1,501.0,True,44.0,True,29132.0,1,0,29132.0,29445.0,0.0,313.0,35.0,0.0,1.0,0.0
744,79,8,1.0,True,1.0,True,29427.0,0,0,29446.0,29446.0,19.0,19.0,0.0,0.0,0.0,0.0
746,14,14,1.0,True,1.0,True,29445.0,0,0,29447.0,29448.0,2.0,3.0,0.0,0.0,1.0,1.0
743,69,23,1.0,True,2.0,True,29348.0,0,9,29449.0,29449.0,101.0,101.0,0.0,0.0,0.0,0.0
740,39,16,39.0,True,29.0,True,29271.0,0,8,29450.0,29450.0,179.0,179.0,0.0,0.0,0.0,0.0
742,2,19,3.0,True,37.0,True,29279.0,0,7,29451.0,29451.0,172.0,172.0,0.0,0.0,0.0,0.0
738,3,7,27.0,True,49.0,True,29226.0,0,6,29452.0,29452.0,226.0,226.0,0.0,0.0,0.0,0.0
741,6,25,307.0,True,172.0,True,29277.0,0,5,29453.0,29453.0,176.0,176.0,0.0,0.0,0.0,0.0
736,71,7,254.0,True,231.0,True,29203.0,0,4,29454.0,29454.0,251.0,251.0,0.0,0.0,0.0,0.0
739,6,15,3598.0,False,1683.0,False,29232.0,0,3,29455.0,29455.0,223.0,223.0,0.0,0.0,0.0,0.0
745,4,29,1.0,True,1897.0,True,29431.0,0,2,29456.0,29457.0,25.0,26.0,0.0,0.0,1.0,1.0
737,20,21,3598.0,False,2461.0,False,29223.0,0,1,29458.0,29458.0,235.0,235.0,0.0,0.0,0.0,0.0
747,54,23,1.0,True,1.0,True,29499.0,0,0,29499.0,29500.0,0.0,1.0,41.0,0.0,1.0,1.0
748,25,18,2229.0,True,1125.0,True,29524.0,1,0,29524.0,29858.0,0.0,334.0,24.0,0.0,1.0,0.0
749,76,17,1.0,True,1.0,True,29600.0,0,0,29859.0,29859.0,259.0,259.0,0.0,0.0,0.0,0.0
756,40,16,1.0,True,1.0,True,29858.0,0,0,29860.0,29861.0,2.0,3.0,0.0,0.0,1.0,1.0
753,57,12,1.0,True,1.0,True,29778.0,0,6,29862.0,29862.0,84.0,84.0,0.0,0.0,0.0,0.0
751,64,13,1.0,True,1.0,True,29707.0,0,5,29863.0,29863.0,156.0,156.0,0.0,0.0,0.0,0.0
750,43,22,1.0,True,1.0,True,29643.0,0,4,29864.0,29864.0,221.0,221.0,0.0,0.0,0.0,0.0
754,3,21,1.0,True,2.0,True,29781.0,0,3,29865.0,29865.0,84.0,84.0,0.0,0.0,0.0,0.0
752,14,18,59.0,True,36.0,True,29721.0,0,2,29866.0,29866.0,145.0,145.0,0.0,0.0,0.0,0.0
755,37,25,129.0,True,157.0,True,29818.0,0,1,29867.0,29867.0,49.0,49.0,0.0,0.0,0.0,0.0
757,36,1,1.0,True,1.0,True,29894.0,0,0,29894.0,29895.0,0.0,1.0,27.0,0.0,1.0,1.0
758,9,10,1.0,True,1.0,True,29903.0,0,0,29903.0,29904.0,0.0,1.0,8.0,0.0,1.0,1.0
759,64,16,1.0,True,1.0,True,29967.0,0,0,29967.0,29968.0,0.0,1.0,63.0,0.0,1.0,1.0
760,79,16,1.0,True,1.0,True,30046.0,0,0,30046.0,30047.0,0.0,1.0,78.0,0.0,1.0,1.0
761,56,27,3598.0,False,1795.0,False,30102.0,0,0,30102.0,30102.0,0.0,1.0,55.0,0.0,0.0,0.0
762,67,22,1.0,True,1.0,True,30169.0,0,0,30169.0,30170.0,0.0,1.0,67.0,0.0,1.0,1.0
763,59,9,59.0,True,144.0,True,30228.0,0,0,30228.0,30287.0,0.0,59.0,58.0,0.0,1.0,1.0
764,63,27,1.0,True,1.0,True,30291.0,0,0,30291.0,30292.0,0.0,1.0,4.0,0.0,1.0,1.0
765,15,11,1.0,True,1.0,True,30306.0,0,0,30306.0,30307.0,0.0,1.0,14.0,0.0,1.0,1.0
766,33,7,1.0,True,1.0,True,30339.0,0,0,30339.0,30340.0,0.0,1.0,32.0,0.0,1.0,1.0
767,67,17,208.0,True,541.0,True,30406.0,0,0,30406.0,30614.0,0.0,208.0,66.0,0.0,1.0,1.0
768,5,5,1.0,True,1.0,True,30411.0,0,7,30615.0,30615.0,204.0,204.0,0.0,0.0,0.0,0.0
774,16,28,1.0,True,1.0,True,30584.0,0,6,30616.0,30616.0,32.0,32.0,0.0,0.0,0.0,0.0
770,22,16,1.0,True,1.0,True,30461.0,0,5,30617.0,30617.0,156.0,156.0,0.0,0.0,0.0,0.0
773,18,6,1.0,True,1.0,True,30568.0,0,4,30618.0,30618.0,50.0,50.0,0.0,0.0,0.0,0.0
772,34,21,1.0,True,1.0,True,30550.0,0,3,30619.0,30619.0,69.0,69.0,0.0,0.0,0.0,0.0
771,55,10,1.0,True,1.0,True,30516.0,0,2,30620.0,30620.0,104.0,104.0,0.0,0.0,0.0,0.0
769,28,11,1.0,True,2.0,True,30439.0,0,1,30621.0,30621.0,182.0,182.0,0.0,0.0,0.0,0.0
775,54,27,1.0,True,1.0,True,30638.0,0,0,30638.0,30639.0,0.0,1.0,17.0,0.0,1.0,1.0
776,73,14,2099.0,True,107.0,True,30711.0,1,0,30711.0,31029.0,0.0,318.0,72.0,0.0,1.0,0.0
777,29,5,1.0,True,1.0,True,30740.0,0,0,31030.0,31030.0,290.0,290.0,0.0,0.0,0.0,0.0
782,37,24,1.0,True,1.0,True,30927.0,0,0,31031.0,31031.0,104.0,104.0,0.0,0.0,0.0,0.0
778,35,15,1.0,True,1.0,True,30775.0,0,0,31032.0,31032.0,257.0,257.0,0.0,0.0,0.0,0.0
780,60,3,1.0,True,1.0,True,30843.0,0,0,31033.0,31033.0,190.0,190.0,0.0,0.0,0.0,0.0
784,78,7,239.0,True,140.0,True,31029.0,0,0,31034.0,31273.0,5.0,244.0,0.0,0.0,1.0,1.0
785,44,18,1.0,True,1.0,True,31073.0,0,10,31274.0,31274.0,201.0,201.0,0.0,0.0,0.0,0.0
789,24,29,1.0,True,1.0,True,31202.0,0,9,31275.0,31275.0,73.0,73.0,0.0,0.0,0.0,0.0
790,16,7,1.0,True,1.0,True,31218.0,0,8,31276.0,31276.0,58.0,58.0,0.0,0.0,0.0,0.0
792,27,21,1.0,True,1.0,True,31276.0,0,8,31277.0,31278.0,1.0,2.0,0.0,0.0,1.0,1.0
793,1,17,1.0,True,1.0,True,31277.0,0,8,31279.0,31280.0,2.0,3.0,0.0,0.0,1.0,1.0
786,41,28,3598.0,False,70.0,True,31114.0,0,7,31281.0,31281.0,167.0,167.0,0.0,0.0,0.0,0.0
779,8,7,730.0,True,164.0,True,30783.0,0,6,31282.0,31282.0,499.0,499.0,0.0,0.0,0.0,0.0
781,47,10,882.0,True,197.0,True,30890.0,0,5,31283.0,31283.0,393.0,393.0,0.0,0.0,0.0,0.0
791,31,12,208.0,True,541.0,True,31249.0,0,4,31284.0,31284.0,35.0,35.0,0.0,0.0,0.0,0.0
787,41,21,1.0,True,616.0,False,31155.0,0,3,31285.0,31285.0,130.0,130.0,0.0,0.0,0.0,0.0
788,23,20,518.0,True,811.0,True,31178.0,0,2,31286.0,31286.0,108.0,108.0,0.0,0.0,0.0,0.0
783,24,29,1837.0,True,1711.0,False,30951.0,0,1,31287.0,31287.0,336.0,336.0,0.0,0.0,0.0,0.0
794,19,5,1.0,True,1.0,True,31296.0,0,0,31296.0,31297.0,0.0,1.0,9.0,0.0,1.0,1.0
795,43,18,2198.0,True,1112.0,True,31339.0,1,0,31339.0,31757.0,0.0,418.0,42.0,0.0,1.0,0.0
796,17,26,1.0,True,1.0,True,31356.0,0,0,31758.0,31758.0,402.0,402.0,0.0,0.0,0.0,0.0
798,13,20,1.0,True,1.0,True,31440.0,0,0,31759.0,31759.0,319.0,319.0,0.0,0.0,0.0,0.0
797,71,8,1.0,True,1.0,True,31427.0,0,0,31760.0,31760.0,333.0,333.0,0.0,0.0,0.0,0.0
799,61,29,1.0,True,1.0,True,31501.0,0,0,31761.0,31761.0,260.0,260.0,0.0,0.0,0.0,0.0
803,69,5,1.0,True,1.0,True,31689.0,0,0,31762.0,31762.0,73.0,73.0,0.0,0.0,0.0,0.0
802,54,25,1.0,True,1.0,True,31620.0,0,0,31763.0,31763.0,143.0,143.0,0.0,0.0,0.0,0.0
804,68,2,1.0,True,1.0,True,31757.0,0,0,31764.0,31764.0,7.0,7.0,0.0,0.0,0.0,0.0
800,62,27,281.0,True,277.0,True,31563.0,0,0,31765.0,31765.0,202.0,202.0,0.0,0.0,0.0,0.0
801,3,9,3598.0,False,2307.0,False,31566.0,0,0,31766.0,31766.0,200.0,200.0,0.0,0.0,0.0,0.0
805,17,13,3598.0,False,1072.0,False,31774.0,0,0,31774.0,31774.0,0.0,1.0,8.0,0.0,0.0,0.0
806,69,26,1.0,True,1.0,True,31843.0,0,0,31843.0,31844.0,0.0,1.0,69.0,0.0,1.0,1.0
807,39,27,1.0,True,1.0,True,31882.0,0,0,31882.0,31883.0,0.0,1.0,38.0,0.0,1.0,1.0
808,63,28,1.0,True,1.0,True,31945.0,0,0,31945.0,31946.0,0.0,1.0,62.0,0.0,1.0,1.0
809,42,23,7.0,True,31.0,True,31987.0,0,0,31987.0,31994.0,0.0,7.0,41.0,0.0,1.0,1.0
810,1,22,1.0,True,1.0,True,31988.0,0,1,31995.0,31996.0,7.0,8.0,0.0,0.0,1.0,1.0
811,55,14,1.0,True,1.0,True,32043.0,0,0,32043.0,32044.0,0.0,1.0,47.0,0.0,1.0,1.0
812,72,14,1.0,True,1.0,True,32115.0,0,0,32115.0,32116.0,0.0,1.0,71.0,0.0,1.0,1.0
813,42,24,1.0,True,1.0,True,32157.0,0,0,32157.0,32158.0,0.0,1.0,41.0,0.0,1.0,1.0
814,26,22,1.0,True,1.0,True,32183.0,0,0,32183.0,32184.0,0.0,1.0,25.0,0.0,1.0,1.0
815,60,7,1.0,True,1.0,True,32243.0,0,0,32243.0,32244.0,0.0,1.0,59.0,0.0,1.0,1.0
816,11,22,1.0,True,1.0,True,32254.0,0,0,32254.0,32255.0,0.0,1.0,10.0,0.0,1.0,1.0
817,4,12,17.0,True,16.0,True,32258.0,0,0,32258.0,32275.0,0.0,17.0,3.0,0.0,1.0,1.0
818,25,5,21.0,True,100.0,True,32283.0,0,0,32283.0,32304.0,0.0,21.0,8.0,0.0,1.0,1.0
819,67,24,222.0,True,873.0,True,32350.0,0,0,32350.0,32572.0,0.0,222.0,46.0,0.0,1.0,1.0
823,5,1,2.0,True,2.0,True,32409.0,0,8,32573.0,32573.0,164.0,164.0,0.0,0.0,0.0,0.0
822,18,8,5.0,True,5.0,True,32404.0,0,7,32574.0,32574.0,170.0,170.0,0.0,0.0,0.0,0.0
821,11,11,179.0,True,326.0,True,32386.0,0,6,32575.0,32575.0,189.0,189.0,0.0,0.0,0.0,0.0
826,58,13,69.0,True,326.0,True,32504.0,0,5,32576.0,32576.0,72.0,72.0,0.0,0.0,0.0,0.0
820,25,6,579.0,True,811.0,True,32375.0,0,4,32577.0,32577.0,202.0,202.0,0.0,0.0,0.0,0.0
825,33,6,1387.0,True,811.0,True,32446.0,0,3,32578.0,32578.0,132.0,132.0,0.0,0.0,0.0,0.0
824,4,23,341.0,True,873.0,True,32413.0,0,2,32579.0,32579.0,166.0,166.0,0.0,0.0,0.0,0.0
827,48,8,3598.0,False,1031.0,False,32552.0,0,1,32580.0,32580.0,28.0,28.0,0.0,0.0,0.0,0.0
828,41,8,7.0,True,97.0,True,32593.0,0,0,32593.0,32600.0,0.0,7.0,13.0,0.0,1.0,1.0
829,77,16,10.0,True,66.0,True,32670.0,0,0,32670.0,32680.0,0.0,10.0,70.0,0.0,1.0,1.0
830,5,9,3598.0,False,1010.0,False,32675.0,0,1,32681.0,32681.0,6.0,6.0,0.0,0.0,0.0,0.0
831,38,6,2.0,True,4.0,True,32713.0,0,0,32713.0,32715.0,0.0,2.0,32.0,0.0,1.0,1.0
832,48,20,2.0,True,4.0,True,32761.0,0,0,32761.0,32763.0,0.0,2.0,46.0,0.0,1.0,1.0
833,76,3,346.0,True,246.0,True,32837.0,0,0,32837.0,33183.0,0.0,346.0,74.0,0.0,1.0,1.0
835,71,9,44.0,True,93.0,True,32984.0,0,6,33184.0,33184.0,200.0,200.0,0.0,0.0,0.0,0.0
837,58,26,3598.0,False,110.0,True,33050.0,0,5,33185.0,33185.0,135.0,135.0,0.0,0.0,0.0,0.0
839,76,8,35.0,True,192.0,True,33131.0,0,4,33186.0,33186.0,55.0,55.0,0.0,0.0,0.0,0.0
838,5,17,433.0,True,426.0,True,33055.0,0,3,33187.0,33187.0,132.0,132.0,0.0,0.0,0.0,0.0
836,8,13,74.0,True,1546.0,True,32992.0,0,2,33188.0,33188.0,196.0,196.0,0.0,0.0,0.0,0.0
834,76,19,2655.0,True,3119.0,True,32913.0,0,1,33189.0,33189.0,276.0,276.0,0.0,0.0,0.0,0.0
840,67,18,10.0,True,19.0,True,33198.0,0,0,33198.0,33208.0,0.0,10.0,9.0,0.0,1.0,1.0
841,49,10,79.0,True,117.0,True,33247.0,0,0,33247.0,33326.0,0.0,79.0,39.0,0.0,1.0,1.0
842,57,25,502.0,True,308.0,True,33304.0,0,2,33327.0,33829.0,23.0,525.0,0.0,0.0,1.0,1.0
844,64,5,2.0,True,2.0,True,33389.0,0,13,33830.0,33830.0,441.0,441.0,0.0,0.0,0.0,0.0
851,15,28,5.0,True,12.0,True,33619.0,0,12,33831.0,33831.0,212.0,212.0,0.0,0.0,0.0,0.0
854,67,28,15.0,True,14.0,True,33798.0,0,11,33832.0,33832.0,34.0,34.0,0.0,0.0,0.0,0.0
853,40,16,109.0,True,47.0,True,33731.0,0,10,33833.0,33833.0,102.0,102.0,0.0,0.0,0.0,0.0
855,8,14,18.0,True,132.0,True,33806.0,0,9,33834.0,33834.0,28.0,28.0,0.0,0.0,0.0,0.0
849,27,16,31.0,True,148.0,True,33581.0,0,8,33835.0,33835.0,254.0,254.0,0.0,0.0,0.0,0.0
845,25,26,9.0,True,720.0,True,33414.0,0,7,33836.0,33836.0,422.0,422.0,0.0,0.0,0.0,0.0
850,23,13,550.0,True,811.0,True,33604.0,0,6,33837.0,33837.0,233.0,233.0,0.0,0.0,0.0,0.0
847,65,16,3598.0,False,989.0,False,33489.0,0,5,33838.0,33838.0,349.0,349.0,0.0,0.0,0.0,0.0
852,72,3,3598.0,False,1504.0,False,33691.0,0,4,33839.0,33839.0,148.0,148.0,0.0,0.0,0.0,0.0
843,21,16,3598.0,False,1711.0,False,33325.0,0,3,33840.0,33840.0,515.0,515.0,0.0,0.0,0.0,0.0
846,10,13,602.0,True,2158.0,False,33424.0,0,2,33841.0,33841.0,417.0,417.0,0.0,0.0,0.0,0.0
856,35,5,4.0,True,12.0,True,33841.0,0,2,33842.0,33846.0,1.0,5.0,0.0,0.0,1.0,1.0
848,65,20,1.0,True,2244.0,False,33554.0,0,1,33847.0,33847.0,293.0,293.0,0.0,0.0,0.0,0.0
857,9,18,13.0,True,960.0,False,33850.0,0,0,33850.0,33850.0,0.0,1.0,3.0,0.0,0.0,0.0
858,55,8,652.0,True,2399.0,False,33905.0,0,0,33905.0,33905.0,0.0,1.0,55.0,0.0,0.0,0.0
859,46,9,6.0,True,96.0,True,33951.0,0,0,33951.0,33957.0,0.0,6.0,46.0,0.0,1.0,1.0
860,29,26,15.0,True,643.0,True,33980.0,0,0,33980.0,33995.0,0.0,15.0,23.0,0.0,1.0,1.0
861,60,24,2.0,True,76.0,True,34040.0,0,0,34040.0,34042.0,0.0,2.0,45.0,0.0,1.0,1.0
862,52,17,2.0,True,18.0,True,34092.0,0,0,34092.0,34094.0,0.0,2.0,50.0,0.0,1.0,1.0
863,7,10,76.0,True,34.0,True,34099.0,0,0,34099.0,34175.0,0.0,76.0,5.0,0.0,1.0,1.0
864,32,6,3.0,True,13.0,True,34131.0,0,1,34176.0,34176.0,45.0,45.0,0.0,0.0,0.0,0.0
865,67,12,29.0,True,133.0,True,34198.0,0,0,34198.0,34227.0,0.0,29.0,22.0,0.0,1.0,1.0
866,78,17,39.0,True,109.0,True,34276.0,0,0,34276.0,34315.0,0.0,39.0,49.0,0.0,1.0,1.0
867,44,25,75.0,True,59.0,True,34320.0,0,0,34320.0,34395.0,0.0,75.0,5.0,0.0,1.0,1.0
868,56,11,1714.0,True,2024.0,True,34376.0,0,1,34396.0,34396.0,20.0,20.0,0.0,0.0,0.0,0.0
869,60,25,15.0,True,2.0,True,34436.0,0,0,34436.0,34451.0,0.0,15.0,40.0,0.0,1.0,1.0
870,12,10,149.0,True,72.0,True,34448.0,0,1,34452.0,34601.0,4.0,153.0,0.0,0.0,1.0,1.0
872,64,2,4.0,True,9.0,True,34524.0,0,4,34602.0,34602.0,78.0,78.0,0.0,0.0,0.0,0.0
871,12,23,149.0,True,128.0,True,34460.0,0,3,34603.0,34603.0,143.0,143.0,0.0,0.0,0.0,0.0
874,57,11,2056.0,True,1397.0,True,34592.0,0,2,34604.0,34604.0,12.0,12.0,0.0,0.0,0.0,0.0
873,11,16,18.0,True,2153.0,False,34535.0,0,1,34605.0,34605.0,70.0,70.0,0.0,0.0,0.0,0.0
875,42,13,1841.0,True,1343.0,False,34634.0,0,0,34634.0,34634.0,0.0,1.0,29.0,0.0,0.0,0.0
876,6,5,3428.0,True,2085.0,False,34640.0,0,0,34640.0,34640.0,0.0,1.0,6.0,0.0,0.0,0.0
877,70,12,821.0,True,804.0,True,34710.0,1,0,34710.0,35104.0,0.0,394.0,70.0,0.0,1.0,0.0
884,3,3,3598.0,False,23.0,True,34939.0,0,0,35105.0,35105.0,166.0,166.0,0.0,0.0,0.0,0.0
878,6,27,295.0,True,42.0,True,34716.0,0,0,35106.0,35106.0,390.0,390.0,0.0,0.0,0.0,0.0
879,12,2,147.0,True,83.0,True,34728.0,0,0,35107.0,35107.0,379.0,379.0,0.0,0.0,0.0,0.0
885,76,29,30.0,True,95.0,True,35015.0,0,0,35108.0,35108.0,93.0,93.0,0.0,0.0,0.0,0.0
881,68,2,221.0,True,128.0,True,34854.0,0,0,35109.0,35109.0,255.0,255.0,0.0,0.0,0.0,0.0
888,59,27,126.0,True,157.0,True,35104.0,0,0,35110.0,35236.0,6.0,132.0,0.0,0.0,1.0,1.0
890,71,28,191.0,True,236.0,True,35232.0,0,7,35237.0,35428.0,5.0,196.0,0.0,0.0,1.0,1.0
894,6,8,399.0,True,244.0,True,35374.0,0,10,35429.0,35429.0,55.0,55.0,0.0,0.0,0.0,0.0
882,24,21,405.0,True,266.0,True,34878.0,0,9,35430.0,35430.0,552.0,552.0,0.0,0.0,0.0,0.0
891,75,23,124.0,True,277.0,True,35307.0,0,8,35431.0,35431.0,124.0,124.0,0.0,0.0,0.0,0.0
893,24,10,263.0,True,277.0,True,35368.0,0,7,35432.0,35432.0,64.0,64.0,0.0,0.0,0.0,0.0
892,37,23,270.0,True,277.0,True,35344.0,0,6,35433.0,35433.0,89.0,89.0,0.0,0.0,0.0,0.0
887,19,24,663.0,True,432.0,True,35045.0,0,5,35434.0,35434.0,389.0,389.0,0.0,0.0,0.0,0.0
889,57,5,744.0,True,619.0,True,35161.0,0,4,35435.0,35435.0,274.0,274.0,0.0,0.0,0.0,0.0
880,58,6,1622.0,True,1019.0,True,34786.0,0,3,35436.0,35436.0,650.0,650.0,0.0,0.0,0.0,0.0
883,58,12,3598.0,False,1110.0,False,34936.0,0,2,35437.0,35437.0,501.0,501.0,0.0,0.0,0.0,0.0
886,11,26,3598.0,False,1893.0,False,35026.0,0,1,35438.0,35438.0,412.0,412.0,0.0,0.0,0.0,0.0
895,65,17,3598.0,False,2313.0,False,35439.0,0,0,35439.0,35439.0,0.0,1.0,1.0,0.0,0.0,0.0
896,79,15,215.0,True,873.0,True,35518.0,0,0,35518.0,35733.0,0.0,215.0,79.0,0.0,1.0,1.0
