,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
536,35,21,143.0,True,148.0,True,21100.0,0,0,21343.0,21343.0,243.0,243.0,0.0,0.0,0.0,0.0
537,2,10,3598.0,False,1165.0,False,21102.0,0,0,21344.0,21344.0,242.0,242.0,0.0,0.0,0.0,0.0
538,72,25,43.0,True,49.0,True,21174.0,0,0,21345.0,21345.0,171.0,171.0,0.0,0.0,0.0,0.0
539,52,25,69.0,True,103.0,True,21226.0,0,0,21346.0,21346.0,120.0,120.0,0.0,0.0,0.0,0.0
540,51,14,42.0,True,49.0,True,21277.0,0,0,21347.0,21347.0,70.0,70.0,0.0,0.0,0.0,0.0
541,63,29,276.0,True,79.0,True,21340.0,0,0,21348.0,21624.0,8.0,284.0,0.0,0.0,1.0,1.0
542,1,29,230.0,True,128.0,True,21341.0,0,8,21625.0,21625.0,284.0,284.0,0.0,0.0,0.0,0.0
543,47,6,3598.0,False,1525.0,False,21388.0,0,7,21626.0,21626.0,238.0,238.0,0.0,0.0,0.0,0.0
544,77,20,47.0,True,139.0,True,21465.0,0,6,21627.0,21627.0,162.0,162.0,0.0,0.0,0.0,0.0
545,13,14,1525.0,True,138.0,True,21478.0,0,5,21628.0,21628.0,150.0,150.0,0.0,0.0,0.0,0.0
546,23,13,3598.0,False,1328.0,False,21501.0,0,4,21629.0,21629.0,128.0,128.0,0.0,0.0,0.0,0.0
547,18,4,3598.0,False,204.0,True,21519.0,0,3,21630.0,21630.0,111.0,111.0,0.0,0.0,0.0,0.0
548,29,20,3598.0,False,333.0,False,21548.0,0,2,21631.0,21631.0,83.0,83.0,0.0,0.0,0.0,0.0
549,75,22,8.0,True,45.0,True,21623.0,0,1,21632.0,21640.0,9.0,17.0,0.0,0.0,1.0,1.0
550,63,10,21.0,True,36.0,True,21686.0,0,0,21686.0,21707.0,0.0,21.0,46.0,0.0,1.0,1.0
551,17,9,42.0,True,234.0,False,21703.0,0,1,21708.0,21708.0,5.0,5.0,0.0,0.0,0.0,0.0
552,32,19,372.0,True,19.0,True,21735.0,0,0,21735.0,22107.0,0.0,372.0,27.0,0.0,1.0,1.0
553,1,7,2188.0,True,35.0,True,21736.0,0,10,22108.0,22108.0,372.0,372.0,0.0,0.0,0.0,0.0
554,45,26,128.0,True,1941.0,False,21781.0,0,9,22109.0,22109.0,328.0,328.0,0.0,0.0,0.0,0.0
555,35,13,3598.0,False,185.0,False,21816.0,0,9,22110.0,22110.0,294.0,294.0,0.0,0.0,0.0,0.0
556,28,28,1322.0,True,364.0,True,21844.0,0,8,22111.0,22111.0,267.0,267.0,0.0,0.0,0.0,0.0
557,66,20,34.0,True,51.0,True,21910.0,0,7,22112.0,22112.0,202.0,202.0,0.0,0.0,0.0,0.0
558,37,22,3598.0,False,1946.0,False,21947.0,0,6,22113.0,22113.0,166.0,166.0,0.0,0.0,0.0,0.0
559,2,7,42.0,True,55.0,True,21949.0,0,5,22114.0,22114.0,165.0,165.0,0.0,0.0,0.0,0.0
560,51,7,323.0,True,88.0,True,22000.0,0,4,22115.0,22115.0,115.0,115.0,0.0,0.0,0.0,0.0
561,7,24,3598.0,False,708.0,False,22007.0,0,3,22116.0,22116.0,109.0,109.0,0.0,0.0,0.0,0.0
562,53,22,2.0,True,12.0,True,22060.0,0,2,22117.0,22117.0,57.0,57.0,0.0,0.0,0.0,0.0
563,49,10,70.0,True,123.0,True,22109.0,0,1,22118.0,22188.0,9.0,79.0,0.0,0.0,1.0,1.0
564,12,8,3598.0,False,463.0,False,22121.0,0,3,22189.0,22189.0,68.0,68.0,0.0,0.0,0.0,0.0
565,46,7,30.0,True,471.0,True,22167.0,0,2,22190.0,22190.0,23.0,23.0,0.0,0.0,0.0,0.0
566,19,14,334.0,True,148.0,True,22186.0,0,1,22191.0,22525.0,5.0,339.0,0.0,0.0,1.0,1.0
567,57,6,844.0,True,332.0,True,22243.0,0,11,22526.0,22526.0,283.0,283.0,0.0,0.0,0.0,0.0
568,15,21,3598.0,False,349.0,True,22258.0,0,10,22527.0,22527.0,269.0,269.0,0.0,0.0,0.0,0.0
569,38,13,3598.0,False,1863.0,False,22296.0,0,9,22528.0,22528.0,232.0,232.0,0.0,0.0,0.0,0.0
570,37,25,1017.0,True,200.0,True,22333.0,0,8,22529.0,22529.0,196.0,196.0,0.0,0.0,0.0,0.0
571,36,14,825.0,True,369.0,True,22369.0,0,7,22530.0,22530.0,161.0,161.0,0.0,0.0,0.0,0.0
572,7,7,3598.0,False,375.0,True,22376.0,0,6,22531.0,22531.0,155.0,155.0,0.0,0.0,0.0,0.0
573,1,20,168.0,True,146.0,True,22377.0,0,6,22532.0,22532.0,155.0,155.0,0.0,0.0,0.0,0.0
574,11,1,3598.0,False,80.0,True,22388.0,0,5,22533.0,22533.0,145.0,145.0,0.0,0.0,0.0,0.0
575,76,13,480.0,True,412.0,True,22464.0,0,4,22534.0,22534.0,70.0,70.0,0.0,0.0,0.0,0.0
576,38,13,3598.0,False,786.0,True,22502.0,0,3,22535.0,22535.0,33.0,33.0,0.0,0.0,0.0,0.0
577,22,29,32.0,True,207.0,True,22524.0,0,2,22536.0,22568.0,12.0,44.0,0.0,0.0,1.0,1.0
578,7,2,3598.0,False,203.0,True,22531.0,0,1,22569.0,22569.0,38.0,38.0,0.0,0.0,0.0,0.0
579,40,16,60.0,True,147.0,True,22571.0,0,0,22571.0,22631.0,0.0,60.0,2.0,0.0,1.0,1.0
580,40,26,3598.0,False,224.0,True,22611.0,1,1,22632.0,22847.0,21.0,236.0,0.0,0.0,1.0,0.0
581,31,2,143.0,True,259.0,True,22642.0,0,0,22848.0,22848.0,206.0,206.0,0.0,0.0,0.0,0.0
582,13,26,3598.0,False,162.0,True,22655.0,0,0,22849.0,22849.0,194.0,194.0,0.0,0.0,0.0,0.0
583,28,23,1089.0,True,330.0,True,22683.0,0,0,22850.0,22850.0,167.0,167.0,0.0,0.0,0.0,0.0
584,67,6,1553.0,True,103.0,True,22750.0,0,0,22851.0,22851.0,101.0,101.0,0.0,0.0,0.0,0.0
585,32,2,3598.0,False,1203.0,False,22782.0,0,0,22852.0,22852.0,70.0,70.0,0.0,0.0,0.0,0.0
586,9,2,3412.0,True,377.0,True,22791.0,0,0,22853.0,22853.0,62.0,62.0,0.0,0.0,0.0,0.0
587,26,22,505.0,True,172.0,True,22817.0,0,0,22854.0,22854.0,37.0,37.0,0.0,0.0,0.0,0.0
588,30,23,3598.0,False,320.0,True,22847.0,1,0,22855.0,23108.0,8.0,261.0,0.0,0.0,1.0,0.0
589,4,14,139.0,True,177.0,True,22851.0,0,0,23109.0,23109.0,258.0,258.0,0.0,0.0,0.0,0.0
590,78,23,415.0,True,463.0,True,22929.0,0,0,23110.0,23110.0,181.0,181.0,0.0,0.0,0.0,0.0
591,24,26,702.0,True,237.0,True,22953.0,0,0,23111.0,23111.0,158.0,158.0,0.0,0.0,0.0,0.0
592,50,5,3598.0,False,210.0,True,23003.0,0,0,23112.0,23112.0,109.0,109.0,0.0,0.0,0.0,0.0
593,51,25,204.0,True,241.0,True,23054.0,0,0,23113.0,23113.0,59.0,59.0,0.0,0.0,0.0,0.0
594,28,20,3598.0,False,256.0,True,23082.0,0,0,23114.0,23114.0,32.0,32.0,0.0,0.0,0.0,0.0
595,2,21,50.0,True,151.0,True,23084.0,0,0,23115.0,23115.0,31.0,31.0,0.0,0.0,0.0,0.0
596,24,25,2028.0,True,756.0,True,23108.0,1,0,23116.0,23454.0,8.0,346.0,0.0,0.0,1.0,0.0
597,57,18,3598.0,False,964.0,False,23165.0,0,0,23455.0,23455.0,290.0,290.0,0.0,0.0,0.0,0.0
598,19,17,9.0,True,17.0,True,23184.0,0,0,23456.0,23456.0,272.0,272.0,0.0,0.0,0.0,0.0
599,34,23,784.0,True,2153.0,False,23218.0,0,0,23457.0,23457.0,239.0,239.0,0.0,0.0,0.0,0.0
600,12,7,3598.0,False,2377.0,False,23230.0,0,0,23458.0,23458.0,228.0,228.0,0.0,0.0,0.0,0.0
601,69,20,240.0,True,102.0,True,23299.0,0,0,23459.0,23459.0,160.0,160.0,0.0,0.0,0.0,0.0
602,17,28,19.0,True,22.0,True,23316.0,0,0,23460.0,23460.0,144.0,144.0,0.0,0.0,0.0,0.0
603,15,6,1310.0,True,1110.0,True,23331.0,0,0,23461.0,23461.0,130.0,130.0,0.0,0.0,0.0,0.0
604,15,6,3598.0,False,1779.0,False,23346.0,0,0,23462.0,23462.0,116.0,116.0,0.0,0.0,0.0,0.0
605,53,15,2938.0,True,718.0,True,23399.0,0,0,23463.0,23463.0,64.0,64.0,0.0,0.0,0.0,0.0
606,55,13,3598.0,False,932.0,False,23454.0,0,0,23464.0,23464.0,10.0,10.0,0.0,0.0,0.0,0.0
607,32,29,305.0,True,129.0,True,23486.0,0,0,23486.0,23791.0,0.0,305.0,22.0,0.0,1.0,1.0
608,56,6,1416.0,True,1337.0,True,23542.0,0,6,23792.0,23792.0,250.0,250.0,0.0,0.0,0.0,0.0
609,22,9,159.0,True,301.0,True,23564.0,0,5,23793.0,23793.0,229.0,229.0,0.0,0.0,0.0,0.0
610,65,29,311.0,True,296.0,True,23629.0,0,4,23794.0,23794.0,165.0,165.0,0.0,0.0,0.0,0.0
611,75,17,126.0,True,218.0,True,23704.0,0,3,23795.0,23795.0,91.0,91.0,0.0,0.0,0.0,0.0
612,2,7,19.0,True,24.0,True,23706.0,0,2,23796.0,23796.0,90.0,90.0,0.0,0.0,0.0,0.0
613,32,13,33.0,True,29.0,True,23738.0,0,1,23797.0,23797.0,59.0,59.0,0.0,0.0,0.0,0.0
614,70,10,684.0,True,395.0,True,23808.0,0,0,23808.0,24492.0,0.0,684.0,11.0,0.0,1.0,1.0
615,61,20,3598.0,False,1833.0,False,23869.0,0,13,24493.0,24493.0,624.0,624.0,0.0,0.0,0.0,0.0
616,68,18,3598.0,False,1062.0,False,23937.0,0,12,24494.0,24494.0,557.0,557.0,0.0,0.0,0.0,0.0
617,67,15,3598.0,False,80.0,True,24004.0,0,11,24495.0,24495.0,491.0,491.0,0.0,0.0,0.0,0.0
618,57,3,259.0,True,110.0,True,24061.0,0,10,24496.0,24496.0,435.0,435.0,0.0,0.0,0.0,0.0
619,76,15,2005.0,True,1410.0,True,24137.0,0,9,24497.0,24497.0,360.0,360.0,0.0,0.0,0.0,0.0
620,57,19,1387.0,True,1486.0,True,24194.0,0,8,24498.0,24498.0,304.0,304.0,0.0,0.0,0.0,0.0
621,44,13,17.0,True,12.0,True,24238.0,0,7,24499.0,24499.0,261.0,261.0,0.0,0.0,0.0,0.0
622,1,9,108.0,True,123.0,True,24239.0,0,6,24500.0,24500.0,261.0,261.0,0.0,0.0,0.0,0.0
623,56,2,3598.0,False,2559.0,False,24295.0,0,5,24501.0,24501.0,206.0,206.0,0.0,0.0,0.0,0.0
624,27,15,21.0,True,26.0,True,24322.0,0,4,24502.0,24502.0,180.0,180.0,0.0,0.0,0.0,0.0
625,70,16,1521.0,True,1604.0,True,24392.0,0,3,24503.0,24503.0,111.0,111.0,0.0,0.0,0.0,0.0
626,38,6,3598.0,False,1742.0,False,24430.0,0,2,24504.0,24504.0,74.0,74.0,0.0,0.0,0.0,0.0
627,52,21,86.0,True,66.0,True,24482.0,0,1,24505.0,24505.0,23.0,23.0,0.0,0.0,0.0,0.0
628,46,10,31.0,True,25.0,True,24528.0,0,0,24528.0,24559.0,0.0,31.0,23.0,0.0,1.0,1.0
629,29,10,3598.0,False,476.0,True,24557.0,1,1,24560.0,24994.0,3.0,437.0,0.0,0.0,1.0,0.0
630,62,26,20.0,True,52.0,True,24619.0,0,0,24995.0,24995.0,376.0,376.0,0.0,0.0,0.0,0.0
631,8,11,64.0,True,34.0,True,24627.0,0,0,24996.0,24996.0,369.0,369.0,0.0,0.0,0.0,0.0
632,72,16,2.0,True,2.0,True,24699.0,0,0,24997.0,24997.0,298.0,298.0,0.0,0.0,0.0,0.0
633,67,5,43.0,True,44.0,True,24766.0,0,0,24998.0,24998.0,232.0,232.0,0.0,0.0,0.0,0.0
634,79,12,1.0,True,4.0,True,24845.0,0,0,24999.0,24999.0,154.0,154.0,0.0,0.0,0.0,0.0
635,67,12,270.0,True,58.0,True,24912.0,0,0,25000.0,25000.0,88.0,88.0,0.0,0.0,0.0,0.0
636,32,19,139.0,True,23.0,True,24944.0,0,0,25001.0,25001.0,57.0,57.0,0.0,0.0,0.0,0.0
637,50,29,41.0,True,25.0,True,24994.0,0,0,25002.0,25043.0,8.0,49.0,0.0,0.0,1.0,1.0
638,16,9,3598.0,False,505.0,True,25010.0,0,1,25044.0,25044.0,34.0,34.0,0.0,0.0,0.0,0.0
639,77,6,43.0,True,23.0,True,25087.0,0,0,25087.0,25130.0,0.0,43.0,43.0,0.0,1.0,1.0
640,31,15,65.0,True,46.0,True,25118.0,0,1,25131.0,25196.0,13.0,78.0,0.0,0.0,1.0,1.0
641,65,11,93.0,True,30.0,True,25183.0,0,1,25197.0,25197.0,14.0,14.0,0.0,0.0,0.0,0.0
642,67,12,159.0,True,152.0,True,25250.0,0,0,25250.0,25409.0,0.0,159.0,53.0,0.0,1.0,1.0
643,36,19,31.0,True,93.0,True,25286.0,0,3,25410.0,25410.0,124.0,124.0,0.0,0.0,0.0,0.0
644,75,11,85.0,True,34.0,True,25361.0,0,2,25411.0,25411.0,50.0,50.0,0.0,0.0,0.0,0.0
645,10,20,41.0,True,28.0,True,25371.0,0,1,25412.0,25412.0,41.0,41.0,0.0,0.0,0.0,0.0
646,68,18,2286.0,True,195.0,True,25439.0,1,0,25439.0,25722.0,0.0,283.0,27.0,0.0,1.0,0.0
647,49,16,75.0,True,27.0,True,25488.0,0,0,25723.0,25723.0,235.0,235.0,0.0,0.0,0.0,0.0
648,44,4,2.0,True,5.0,True,25532.0,0,0,25724.0,25724.0,192.0,192.0,0.0,0.0,0.0,0.0
649,58,20,81.0,True,28.0,True,25590.0,0,0,25725.0,25725.0,135.0,135.0,0.0,0.0,0.0,0.0
650,41,12,1.0,True,2.0,True,25631.0,0,0,25726.0,25726.0,95.0,95.0,0.0,0.0,0.0,0.0
651,2,5,1242.0,True,581.0,False,25633.0,0,0,25727.0,25727.0,94.0,94.0,0.0,0.0,0.0,0.0
652,32,1,74.0,True,51.0,True,25665.0,0,0,25728.0,25728.0,63.0,63.0,0.0,0.0,0.0,0.0
653,36,14,81.0,True,93.0,True,25701.0,0,0,25729.0,25729.0,28.0,28.0,0.0,0.0,0.0,0.0
654,21,6,555.0,True,302.0,True,25722.0,0,0,25730.0,25730.0,8.0,8.0,0.0,0.0,0.0,0.0
655,54,23,3598.0,False,684.0,True,25776.0,1,0,25776.0,26104.0,0.0,328.0,46.0,0.0,1.0,0.0
656,27,6,3598.0,False,697.0,True,25803.0,0,0,26105.0,26105.0,302.0,302.0,0.0,0.0,0.0,0.0
657,58,24,3598.0,False,484.0,True,25861.0,0,0,26106.0,26106.0,245.0,245.0,0.0,0.0,0.0,0.0
658,39,10,302.0,True,410.0,False,25900.0,0,0,26107.0,26107.0,207.0,207.0,0.0,0.0,0.0,0.0
659,68,7,3598.0,False,648.0,False,25968.0,0,0,26108.0,26108.0,140.0,140.0,0.0,0.0,0.0,0.0
660,61,7,3598.0,False,551.0,True,26029.0,0,0,26109.0,26109.0,80.0,80.0,0.0,0.0,0.0,0.0
661,8,23,5.0,True,14.0,True,26037.0,0,0,26110.0,26110.0,73.0,73.0,0.0,0.0,0.0,0.0
662,61,8,1.0,True,18.0,True,26098.0,0,0,26111.0,26111.0,13.0,13.0,0.0,0.0,0.0,0.0
663,6,8,495.0,True,250.0,True,26104.0,0,0,26112.0,26112.0,8.0,8.0,0.0,0.0,0.0,0.0
664,52,11,3598.0,False,786.0,False,26156.0,0,0,26156.0,26156.0,0.0,1.0,44.0,0.0,0.0,0.0
665,33,6,474.0,True,75.0,True,26189.0,0,0,26189.0,26663.0,0.0,474.0,33.0,0.0,1.0,1.0
666,7,6,24.0,True,31.0,True,26196.0,0,11,26664.0,26664.0,468.0,468.0,0.0,0.0,0.0,0.0
667,75,14,3598.0,False,1804.0,False,26271.0,0,10,26665.0,26665.0,394.0,394.0,0.0,0.0,0.0,0.0
668,55,26,71.0,True,83.0,True,26326.0,0,10,26666.0,26666.0,340.0,340.0,0.0,0.0,0.0,0.0
669,72,8,3598.0,False,290.0,True,26398.0,0,9,26667.0,26667.0,269.0,269.0,0.0,0.0,0.0,0.0
670,61,4,401.0,True,332.0,True,26459.0,0,8,26668.0,26668.0,209.0,209.0,0.0,0.0,0.0,0.0
671,6,11,130.0,True,224.0,True,26465.0,0,7,26669.0,26669.0,204.0,204.0,0.0,0.0,0.0,0.0
672,62,3,744.0,True,295.0,True,26527.0,0,6,26670.0,26670.0,143.0,143.0,0.0,0.0,0.0,0.0
673,39,28,3598.0,False,382.0,True,26566.0,0,6,26671.0,26671.0,105.0,105.0,0.0,0.0,0.0,0.0
674,21,12,3598.0,False,343.0,True,26587.0,0,5,26672.0,26672.0,85.0,85.0,0.0,0.0,0.0,0.0
675,36,23,3598.0,False,255.0,True,26623.0,0,4,26673.0,26673.0,50.0,50.0,0.0,0.0,0.0,0.0
676,11,12,3598.0,False,390.0,True,26634.0,0,3,26674.0,26674.0,40.0,40.0,0.0,0.0,0.0,0.0
677,31,7,1.0,True,25.0,True,26665.0,0,2,26675.0,26675.0,10.0,10.0,0.0,0.0,0.0,0.0
678,5,15,3.0,True,26.0,True,26670.0,0,1,26676.0,26679.0,6.0,9.0,0.0,0.0,1.0,1.0
679,63,10,149.0,True,230.0,True,26733.0,0,0,26733.0,26882.0,0.0,149.0,54.0,0.0,1.0,1.0
680,3,5,2607.0,True,419.0,True,26736.0,0,3,26883.0,26883.0,147.0,147.0,0.0,0.0,0.0,0.0
681,2,16,5.0,True,31.0,True,26738.0,0,3,26884.0,26884.0,146.0,146.0,0.0,0.0,0.0,0.0
682,77,8,26.0,True,14.0,True,26815.0,0,2,26885.0,26885.0,70.0,70.0,0.0,0.0,0.0,0.0
683,68,14,2559.0,True,83.0,True,26883.0,1,1,26886.0,27232.0,3.0,349.0,0.0,0.0,1.0,0.0
684,35,17,3598.0,False,484.0,False,26918.0,0,0,27233.0,27233.0,315.0,315.0,0.0,0.0,0.0,0.0
685,66,23,1.0,True,1.0,True,26984.0,0,0,27234.0,27234.0,250.0,250.0,0.0,0.0,0.0,0.0
686,54,28,1.0,True,1.0,True,27038.0,0,0,27235.0,27235.0,197.0,197.0,0.0,0.0,0.0,0.0
687,51,29,1.0,True,1.0,True,27089.0,0,0,27236.0,27236.0,147.0,147.0,0.0,0.0,0.0,0.0
688,66,4,66.0,True,44.0,True,27155.0,0,0,27237.0,27237.0,82.0,82.0,0.0,0.0,0.0,0.0
689,19,20,1.0,True,1.0,True,27174.0,0,0,27238.0,27238.0,64.0,64.0,0.0,0.0,0.0,0.0
690,4,15,3598.0,False,522.0,True,27178.0,0,0,27239.0,27239.0,61.0,61.0,0.0,0.0,0.0,0.0
691,54,11,1.0,True,1.0,True,27232.0,0,0,27240.0,27241.0,8.0,9.0,0.0,0.0,1.0,1.0
692,70,1,1.0,True,1.0,True,27302.0,0,0,27302.0,27303.0,0.0,1.0,61.0,0.0,1.0,1.0
693,26,19,3598.0,False,1649.0,False,27328.0,0,0,27328.0,27328.0,0.0,1.0,25.0,0.0,0.0,0.0
694,68,8,1.0,True,1.0,True,27396.0,0,0,27396.0,27397.0,0.0,1.0,68.0,0.0,1.0,1.0
695,32,16,1.0,True,1.0,True,27428.0,0,0,27428.0,27429.0,0.0,1.0,31.0,0.0,1.0,1.0
696,62,6,1.0,True,1.0,True,27490.0,0,0,27490.0,27491.0,0.0,1.0,61.0,0.0,1.0,1.0
697,29,8,1.0,True,2.0,True,27519.0,0,0,27519.0,27520.0,0.0,1.0,28.0,0.0,1.0,1.0
698,5,8,1.0,True,1.0,True,27524.0,0,0,27524.0,27525.0,0.0,1.0,4.0,0.0,1.0,1.0
699,30,10,1.0,True,1.0,True,27554.0,0,0,27554.0,27555.0,0.0,1.0,29.0,0.0,1.0,1.0
700,58,6,3598.0,False,206.0,True,27612.0,1,0,27612.0,28008.0,0.0,396.0,57.0,0.0,1.0,0.0
701,54,10,1.0,True,1.0,True,27666.0,0,0,28009.0,28009.0,343.0,343.0,0.0,0.0,0.0,0.0
702,65,13,3598.0,False,1582.0,True,27731.0,0,0,28010.0,28010.0,279.0,279.0,0.0,0.0,0.0,0.0
703,74,7,230.0,True,239.0,True,27805.0,0,0,28011.0,28011.0,206.0,206.0,0.0,0.0,0.0,0.0
704,55,12,1.0,True,1.0,True,27860.0,0,0,28012.0,28012.0,152.0,152.0,0.0,0.0,0.0,0.0
705,59,27,1.0,True,1.0,True,27919.0,0,0,28013.0,28013.0,94.0,94.0,0.0,0.0,0.0,0.0
706,6,18,1.0,True,1.0,True,27925.0,0,0,28014.0,28014.0,89.0,89.0,0.0,0.0,0.0,0.0
707,7,11,1.0,True,1.0,True,27932.0,0,0,28015.0,28015.0,83.0,83.0,0.0,0.0,0.0,0.0
708,76,4,1.0,True,1.0,True,28008.0,0,0,28016.0,28016.0,8.0,8.0,0.0,0.0,0.0,0.0
709,6,24,1.0,True,1.0,True,28014.0,0,1,28017.0,28018.0,3.0,4.0,0.0,0.0,1.0,1.0
710,68,4,1.0,True,1.0,True,28082.0,0,0,28082.0,28083.0,0.0,1.0,64.0,0.0,1.0,1.0
711,17,23,3598.0,False,2377.0,False,28099.0,0,0,28099.0,28099.0,0.0,1.0,16.0,0.0,0.0,0.0
712,55,15,3598.0,False,1304.0,False,28154.0,0,0,28154.0,28154.0,0.0,1.0,55.0,0.0,0.0,0.0
713,23,8,1.0,True,1.0,True,28177.0,0,0,28177.0,28178.0,0.0,1.0,23.0,0.0,1.0,1.0
714,19,18,1.0,True,1.0,True,28196.0,0,0,28196.0,28197.0,0.0,1.0,18.0,0.0,1.0,1.0
715,38,1,1.0,True,1.0,True,28234.0,0,0,28234.0,28235.0,0.0,1.0,37.0,0.0,1.0,1.0
716,33,3,1.0,True,1.0,True,28267.0,0,0,28267.0,28268.0,0.0,1.0,32.0,0.0,1.0,1.0
717,77,2,1.0,True,1.0,True,28344.0,0,0,28344.0,28345.0,0.0,1.0,76.0,0.0,1.0,1.0
718,64,24,3598.0,False,804.0,False,28408.0,0,0,28408.0,28408.0,0.0,1.0,63.0,0.0,0.0,0.0
719,4,12,1.0,True,1.0,True,28412.0,0,0,28412.0,28413.0,0.0,1.0,4.0,0.0,1.0,1.0
720,33,28,1.0,True,1.0,True,28445.0,0,0,28445.0,28446.0,0.0,1.0,32.0,0.0,1.0,1.0
721,61,27,1.0,True,1.0,True,28506.0,0,0,28506.0,28507.0,0.0,1.0,60.0,0.0,1.0,1.0
722,41,8,1.0,True,1.0,True,28547.0,0,0,28547.0,28548.0,0.0,1.0,40.0,0.0,1.0,1.0
723,56,20,35.0,True,86.0,True,28603.0,0,0,28603.0,28638.0,0.0,35.0,55.0,0.0,1.0,1.0
724,77,13,4.0,True,15.0,True,28680.0,0,0,28680.0,28684.0,0.0,4.0,42.0,0.0,1.0,1.0
725,62,2,1.0,True,1.0,True,28742.0,0,0,28742.0,28743.0,0.0,1.0,58.0,0.0,1.0,1.0
726,72,9,1.0,True,1.0,True,28814.0,0,0,28814.0,28815.0,0.0,1.0,71.0,0.0,1.0,1.0
727,48,17,1.0,True,1.0,True,28862.0,0,0,28862.0,28863.0,0.0,1.0,47.0,0.0,1.0,1.0
728,17,9,1.0,True,1.0,True,28879.0,0,0,28879.0,28880.0,0.0,1.0,16.0,0.0,1.0,1.0
729,28,11,1.0,True,1.0,True,28907.0,0,0,28907.0,28908.0,0.0,1.0,27.0,0.0,1.0,1.0
730,13,20,1.0,True,1.0,True,28920.0,0,0,28920.0,28921.0,0.0,1.0,12.0,0.0,1.0,1.0
731,71,17,1.0,True,1.0,True,28991.0,0,0,28991.0,28992.0,0.0,1.0,70.0,0.0,1.0,1.0
732,33,26,1.0,True,1.0,True,29024.0,0,0,29024.0,29025.0,0.0,1.0,32.0,0.0,1.0,1.0
733,61,21,1.0,True,1.0,True,29085.0,0,0,29085.0,29086.0,0.0,1.0,60.0,0.0,1.0,1.0
734,11,26,1.0,True,1.0,True,29096.0,0,0,29096.0,29097.0,0.0,1.0,10.0,0.0,1.0,1.0
735,36,1,501.0,True,216.0,True,29132.0,1,0,29132.0,29431.0,0.0,299.0,35.0,0.0,1.0,0.0
736,71,7,254.0,True,208.0,True,29203.0,0,0,29432.0,29432.0,229.0,229.0,0.0,0.0,0.0,0.0
737,20,21,3598.0,False,2163.0,False,29223.0,0,0,29433.0,29433.0,210.0,210.0,0.0,0.0,0.0,0.0
738,3,7,27.0,True,67.0,True,29226.0,0,0,29434.0,29434.0,208.0,208.0,0.0,0.0,0.0,0.0
739,6,15,3598.0,False,457.0,False,29232.0,0,0,29435.0,29435.0,203.0,203.0,0.0,0.0,0.0,0.0
740,39,16,39.0,True,101.0,True,29271.0,0,0,29436.0,29436.0,165.0,165.0,0.0,0.0,0.0,0.0
741,6,25,307.0,True,81.0,True,29277.0,0,0,29437.0,29437.0,160.0,160.0,0.0,0.0,0.0,0.0
742,2,19,3.0,True,35.0,True,29279.0,0,0,29438.0,29438.0,159.0,159.0,0.0,0.0,0.0,0.0
743,69,23,1.0,True,1.0,True,29348.0,0,0,29439.0,29439.0,91.0,91.0,0.0,0.0,0.0,0.0
744,79,8,1.0,True,1.0,True,29427.0,0,0,29440.0,29440.0,13.0,13.0,0.0,0.0,0.0,0.0
745,4,29,1.0,True,46.0,True,29431.0,0,0,29441.0,29442.0,10.0,11.0,0.0,0.0,1.0,1.0
746,14,14,1.0,True,1.0,True,29445.0,0,0,29445.0,29446.0,0.0,1.0,3.0,0.0,1.0,1.0
747,54,23,1.0,True,1.0,True,29499.0,0,0,29499.0,29500.0,0.0,1.0,53.0,0.0,1.0,1.0
748,25,18,2229.0,True,1556.0,True,29524.0,1,0,29524.0,29858.0,0.0,334.0,24.0,0.0,1.0,0.0
749,76,17,1.0,True,1.0,True,29600.0,0,0,29859.0,29859.0,259.0,259.0,0.0,0.0,0.0,0.0
750,43,22,1.0,True,1.0,True,29643.0,0,0,29860.0,29860.0,217.0,217.0,0.0,0.0,0.0,0.0
751,64,13,1.0,True,1.0,True,29707.0,0,0,29861.0,29861.0,154.0,154.0,0.0,0.0,0.0,0.0
752,14,18,59.0,True,71.0,True,29721.0,0,0,29862.0,29862.0,141.0,141.0,0.0,0.0,0.0,0.0
753,57,12,1.0,True,1.0,True,29778.0,0,0,29863.0,29863.0,85.0,85.0,0.0,0.0,0.0,0.0
754,3,21,1.0,True,1.0,True,29781.0,0,0,29864.0,29864.0,83.0,83.0,0.0,0.0,0.0,0.0
755,37,25,129.0,True,230.0,True,29818.0,0,0,29865.0,29865.0,47.0,47.0,0.0,0.0,0.0,0.0
756,40,16,1.0,True,1.0,True,29858.0,0,0,29866.0,29867.0,8.0,9.0,0.0,0.0,1.0,1.0
757,36,1,1.0,True,1.0,True,29894.0,0,0,29894.0,29895.0,0.0,1.0,27.0,0.0,1.0,1.0
758,9,10,1.0,True,1.0,True,29903.0,0,0,29903.0,29904.0,0.0,1.0,8.0,0.0,1.0,1.0
759,64,16,1.0,True,1.0,True,29967.0,0,0,29967.0,29968.0,0.0,1.0,63.0,0.0,1.0,1.0
760,79,16,1.0,True,1.0,True,30046.0,0,0,30046.0,30047.0,0.0,1.0,78.0,0.0,1.0,1.0
