,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1117,53,7,44.0,True,405.0,True,44404.0,16,48368.0,48368.0,3964.0,3964.0,0.0,0.0,0.0,0.0
1135,16,22,1189.0,True,432.0,True,45160.0,15,48369.0,48369.0,3209.0,3209.0,0.0,0.0,0.0,0.0
1115,30,19,14.0,True,451.0,False,44331.0,14,48370.0,48370.0,4039.0,4039.0,0.0,0.0,0.0,0.0
1153,10,1,31.0,True,453.0,True,45704.0,13,48371.0,48371.0,2667.0,2667.0,0.0,0.0,0.0,0.0
1169,33,1,69.0,True,485.0,True,46415.0,12,48372.0,48372.0,1957.0,1957.0,0.0,0.0,0.0,0.0
1143,56,25,3598.0,False,604.0,False,45482.0,11,48373.0,48373.0,2891.0,2891.0,0.0,0.0,0.0,0.0
1166,46,16,21.0,True,607.0,True,46314.0,10,48374.0,48374.0,2060.0,2060.0,0.0,0.0,0.0,0.0
1159,75,14,3598.0,False,771.0,False,45999.0,9,48375.0,48375.0,2376.0,2376.0,0.0,0.0,0.0,0.0
1167,16,29,188.0,True,915.0,True,46330.0,8,48376.0,48376.0,2046.0,2046.0,0.0,0.0,0.0,0.0
1123,48,16,511.0,True,1254.0,True,44700.0,7,48377.0,48377.0,3677.0,3677.0,0.0,0.0,0.0,0.0
1150,7,21,3598.0,False,1490.0,False,45657.0,6,48378.0,48378.0,2721.0,2721.0,0.0,0.0,0.0,0.0
1149,43,7,3598.0,False,1656.0,False,45650.0,5,48379.0,48379.0,2729.0,2729.0,0.0,0.0,0.0,0.0
1160,44,19,3598.0,False,2291.0,False,46043.0,4,48380.0,48380.0,2337.0,2337.0,0.0,0.0,0.0,0.0
1138,62,8,3304.0,True,2631.0,False,45270.0,3,48381.0,48381.0,3111.0,3111.0,0.0,0.0,0.0,0.0
1170,51,14,3598.0,False,2674.0,False,46466.0,2,48382.0,48382.0,1916.0,1916.0,0.0,0.0,0.0,0.0
1157,70,23,3598.0,False,2938.0,False,45897.0,1,48383.0,48383.0,2486.0,2486.0,0.0,0.0,0.0,0.0
